	0
R_24_25DHVITD3tm	2.902230511827881e-08
R_25HVITD3t	5.752669933092869e-06
R_COAtl	5.8932740503656045e-06
R_EX_5adtststerone_e	5.786428411078126e-07
R_EX_5adtststerones_e	5.740612335769502e-07
R_EX_5fthf_e	-3.995249707455795e-09
R_EX_5htrp_e	5.3310579585519324e-06
R_EX_5mthf_e	0.00011069337557782083
R_EX_5thf_e	-6.084435080766504e-09
R_EX_6dhf_e	-4.284896840123231e-09
R_24_25VITD3Hm	2.9022305396701926e-08
R_24NPHte	6.908101965463764e-09
R_10FTHF7GLUtl	4.858132221410849e-06
R_10FTHFtm	-5.543344524443217e-05
R_11DOCRTSLtr	-4.3824306863310403e-07
R_13DAMPPOX	1.7082156373790514e-06
R_24_25DHVITD2t	6.341128938242013e-06
R_24_25DHVITD2tm	6.341128938248952e-06
R_24_25DHVITD3t	4.284838988191653e-06
R_25VITD2Hm	5.628084309337866e-06
R_2AMACHYD	4.437889813839458e-06
R_2AMACSULT	1.4278877945306245e-06
R_2AMADPTm	5.5006967426324185e-06
R_2MCITt	6.14411866393938e-06
R_2OXOADOXm	1.0535965820915316e-05
R_2OXOADPTm	-1.5485349157822424e-05
R_34DHPHEt	-1.3530865561534869e-05
R_34DHXMANDACOX	1.912215917330984e-05
R_34HPLFM	3.084058707313736e-05
R_3AIBtm	1.267932265631988e-05
R_3HAO	3.0990773902221658e-06
R_3MOBt2im	2.6632585436073275e-05
R_3MOPt2im	2.63893847695304e-05
R_3MOXTYROX	1.244257822642647e-08
R_3SALAOX	3.384752473092889e-06
R_42A12BOOX	2.638371042473775e-09
R_4HBZCOAFm	7.195957511051121e-06
R_4HBZFm	7.195957511030304e-06
R_4HDEBRISOQUINEte	7.3169191192046235e-09
R_4HOXPACDOX_NADP	-3.925825323815302e-05
R_4MOPt2im	2.8731851716493062e-05
R_4MPTNLte	3.6601394264396125e-05
R_4NPHSULT	-5.372953221227661e-09
R_4PYRDX	4.1742172689276935e-06
R_5ADTSTSTERONEGLCtr	-3.9179662882082855e-08
R_5ADTSTSTERONESULT	8.192050557631614e-07
R_5ADTSTSTERONEte	-5.786428411216904e-07
R_5FTHFt2_1	-1.997637236184069e-09
R_5HOXINOXDA	3.539021314327359e-08
R_5THFtl	3.2354179523158555e-06
R_5THFtm	2.333002442164722e-06
R_7DHCHSTEROLtr	-7.965551994243425e-05
R_7DHFtm	2.5770031172253627e-06
R_A4GALTc	7.661552333270219e-06
R_A4GALTg	5.350936445097133e-06
R_A4GNT2g	-9.562289794023699e-09
R_AACTtm	0.00015027817775870034
R_ABO1g	4.914572802792137e-07
R_ABO4g	6.86680509715161e-07
R_ABO5g	6.866805083399589e-07
R_ABO6g	5.68000619226728e-07
R_ABO7g	5.680006172500106e-07
R_ABO9g	4.806092629228501e-07
R_ABTArm	-3.9153782142409103e-05
R_ABTt	-1.3756659843336405e-05
R_ABUTt2rL	3.57358537681849e-05
R_ACACT10m	-1.8883845822825762e-05
R_ACACT5p	1.9715836148487265e-05
R_ACACT8p	1.4504092526637646e-05
R_ACACT9p	8.655697789239358e-06
R_ACALDtr	1.1092805653332982e-05
R_ACALDtx	-3.74562386662447e-09
R_ACCOALm	3.615158218990642e-06
R_ACCOAtr	-7.61924807076847e-05
R_ACETONEt2	-6.171533439930377e-06
R_ACGAGBSIDEtl	1.0247891954959232e-06
R_ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte	-5.680006165756368e-07
R_ACGALtlg	-2.6972857117904536e-06
R_ACGAMK	6.949821707936954e-06
R_ACGAMPM	9.843823053408071e-05
R_ACGAMtly	5.0729566556467764e-05
R_ACGBGBSIDEtl	2.6972857105553305e-06
R_ACHtn	2.400218387238473e-08
R_ACHVESSEC_1	1.3061925539159652e-06
R_ACN13ACNGALGBSIDEtg	-2.8659663808827673e-09
R_ACNACNGAL14ACGLCGALGLUSIDEtg	-3.331913363269212e-09
