	0
R_24_25DHVITD3tm	2.7653912332802066e-08
R_25HVITD3t	6.157436014786466e-06
R_COAtl	5.764772467400925e-06
R_EX_5adtststerone_e	9.823319241375472e-10
R_EX_5adtststerones_e	9.780703885686748e-10
R_EX_5fthf_e	-3.995514856469651e-09
R_EX_5htrp_e	2.9352787752970344e-06
R_EX_5mthf_e	0.00011506295565440888
R_EX_5thf_e	-6.085149946433166e-09
R_EX_6dhf_e	-4.284944572774396e-09
R_24_25VITD3Hm	2.7653912681156224e-08
R_24NPHte	6.908895455737252e-09
R_10FTHF7GLUtl	4.8039021155049655e-06
R_10FTHFtm	-3.882003598724981e-05
R_11DOCRTSLtr	-4.56772153434315e-09
R_13DAMPPOX	1.8115608909773269e-06
R_24_25DHVITD2t	4.805733093443676e-06
R_24_25DHVITD2tm	4.805733093464493e-06
R_24_25DHVITD3t	4.55330856023034e-06
R_25VITD2Hm	6.243966280096262e-06
R_2AMACHYD	3.5385697329149584e-06
R_2AMACSULT	3.5860475400203984e-06
R_2AMADPTm	2.646904259774943e-06
R_2MCITt	7.262686139319907e-06
R_2OXOADOXm	7.608718162493977e-06
R_2OXOADPTm	-1.2462815800339151e-06
R_34DHPHEt	-7.5422059041173545e-06
R_34DHXMANDACOX	3.7409264378555906e-05
R_34HPLFM	3.13641378560936e-05
R_3AIBtm	1.8052375191014713e-05
R_3HAO	3.862369075013808e-06
R_3MOBt2im	2.464952180432356e-06
R_3MOPt2im	2.4483044211015548e-06
R_3MOXTYROX	9.160080529802689e-07
R_3SALAOX	5.612711634489509e-07
R_42A12BOOX	6.446149767233567e-07
R_4HBZCOAFm	8.409179059996885e-06
R_4HBZFm	8.40917905996219e-06
R_4HDEBRISOQUINEte	7.317776357096406e-09
R_4HOXPACDOX_NADP	-3.94228968414595e-05
R_4MOPt2im	2.549419164873945e-06
R_4MPTNLte	4.723518529370363e-07
R_4NPHSULT	-5.3735874083749025e-09
R_4PYRDX	2.186592531254472e-06
R_5ADTSTSTERONEGLCtr	-2.2581574048163855e-08
R_5ADTSTSTERONESULT	7.959966989608269e-07
R_5ADTSTSTERONEte	-9.842061957088255e-10
R_5FTHFt2_1	-1.9977737242271587e-09
R_5HOXINOXDA	1.6263560467017933e-06
R_5THFtl	3.2113179629644772e-06
R_5THFtm	2.3287128897986342e-06
R_7DHCHSTEROLtr	-6.904620646563248e-05
R_7DHFtm	2.6060425875398807e-06
R_A4GALTc	7.508851671224684e-06
R_A4GALTg	4.712946913778757e-06
R_A4GNT2g	-9.56338263240859e-09
R_AACTtm	0.00011587370766975164
R_ABO1g	4.636648942944738e-07
R_ABO4g	6.57503763856575e-07
R_ABO5g	6.575037619326312e-07
R_ABO6g	5.52100832871584e-07
R_ABO7g	5.521008298255993e-07
R_ABO9g	4.6789807996180477e-07
R_ABTArm	-0.0001474228829736121
R_ABTt	-1.3660021904400577e-05
R_ABUTt2rL	2.142304689149027e-05
R_ACACT10m	-1.169089361355291e-05
R_ACACT5p	1.748550959108225e-05
R_ACACT8p	1.2995468144240407e-05
R_ACACT9p	8.715217705256018e-06
R_ACALDtr	1.7336027153397326e-07
R_ACALDtx	-3.745870905125237e-09
R_ACCOALm	3.833108848473599e-06
R_ACCOAtr	-3.0398245682690395e-05
R_ACETONEt2	-1.186257556889947e-05
R_ACGAGBSIDEtl	2.785873303573494e-08
R_ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte	-5.521008287212581e-07
R_ACGALtlg	-2.9701346976468423e-06
R_ACGAMK	1.5781507113794835e-06
R_ACGAMPM	9.22437654882341e-05
R_ACGAMtly	4.973585357156973e-05
R_ACGBGBSIDEtl	2.9701346966615194e-06
R_ACHtn	2.3333281237714054e-08
R_ACHVESSEC_1	1.648584574760476e-08
R_ACN13ACNGALGBSIDEtg	-2.5715085547051153e-09
R_ACNACNGAL14ACGLCGALGLUSIDEtg	-3.5287352345703127e-09
R_ACNACNGALGBSIDEtg	-2.5715045579022267e-09
R_ACNAMlt	-4.680817803212264e-06
R_ACNAMtn	2.5701978536296632e-05
R_ACNGALACGLCGAL14ACGLCGALGLUSIDEte	-4.725505723876533e-07
R_ACNML	-1.3389042753636504e-05
R_ACOAD10m	7.539873145348541e-06
R_ACOAD8m	1.007384648545051e-05
R_ACOAD9m	1.3188065765334933e-05
R_ACOAO7p	5.842293991753511e-06
R_ACODA	-4.993952997661699e-09
R_ACONTm	8.977294141912506e-06
R_ACP1_FMN	3.342863477723279e-06
R_ACS2	1.2159393930899487e-06
R_ACSRTNMT	7.443083192801072e-08
R_ACt2r	-0.00011697435103744103
R_ADEt	-0.0001339861277376425
R_ADK3	6.202329826328243e-08
R_ADK3m	3.0963066643165116e-05
R_ADKd	-2.758734640477943e-07
R_ADMDC	2.6032039963819198e-05
R_ADNt4	4.9845149409193914e-06
R_ADNtl	1.913367164633247e-05
R_ADNtm	2.1447523392933987e-05
R_ADPMAN	-4.993952071319363e-09
R_ADPRIBt	-5.131051456942347e-09
R_ADRNCOAtx	1.0077316356459087e-05
R_ADRNCRNt	9.346264125076331e-06
R_ADSL2r	2.552412866452247e-06
R_AG13T16g	1.8700336456428657e-07
R_AG13T18g	1.7454560920920903e-07
R_AG13T2g	1.8514589747442578e-07
R_AGMTm	1.9769205938935386e-08
R_AGTim	4.956572554232078e-06
R_AHANDROSTANGLCte	-9.20329090714489e-09
R_AHEXASE2ly	-4.597183481114264e-09
R_AIRCr	2.5524128668963364e-06
R_AKGMALtm	-3.009445067621297e-05
R_AKGt4_3	-6.369974260255233e-05
R_AKR1C41	1.6680773687565862e-08
R_AKR1D	1.6678626921045068e-08
R_ALAGLYexR	-1.8595843791734123e-07
R_ALASERNaEx	2.6326375181212613e-05
R_ALASm	9.668248088581799e-05
R_ALATHRNaEx	2.6599219366096882e-05
R_ALCD21_D	8.01557921514956e-05
R_ALCD22_D	0.00012861244061690424
R_ALCD2y	-3.745870974514176e-09
R_ALDD20xm	2.2630792377575926e-06
R_ALDD2xm	2.7244545389965014e-05
R_ALDD2y	2.05644481976186e-05
R_ALDSTRNte	5.6097757002160353e-08
R_ALDSTRNtm	-5.609799646338898e-08
R_ALOX15	7.813074001956216e-07
R_ALR2	8.050778808510461e-05
R_ALR3	8.263901409205632e-05
R_AMACR2p	3.3025085268735543e-06
R_AMACRp	4.295181308826973e-06
R_AMETr	2.3465952599353856e-05
R_AMETt2m	9.524557830417613e-06
R_AMPDA	0.0002797936353505781
R_AMY2e	-7.163485735151021e-09
R_ANDRSTRNGLCte	2.0112281291784218e-08
R_ANDRSTRNGLCtr	-2.011368499532651e-08
R_ANDRSTRNtr	-1.238360387081916e-07
R_ANTIPYRENEte	-6.61413125657706e-10
R_APOCFm	1.1097243203098128e-05
R_APOC_LYS_BTNP	7.354349490673595e-06
R_APRTO2	6.781035013909064e-06
R_ARAB_Lt	0.0
R_ARABR	-4.9939542778876245e-09
R_ARACHDCOAtx	4.897594630324381e-05
R_ARACHDt2	2.5128743556724134e-05
R_ARACHt	4.39084656726485e-05
R_ARGDCm	4.4236421407883864e-08
R_ARGLYSex	0.00010543798313494834
R_ARGSS	1.3850015210814526e-06
R_ARGt4	1.8137345678504368e-05
R_ARTCOAL3_cho	1.204116962395807e-06
R_R_group_phosphotase_2	4.978493253218752e-06
R_R_group_phosphotase_3	0.00011118941362212031
R_ASCBOX_1	4.473750778513641e-07
R_ASCBt	9.827316715200346e-05
R_ASNCYSNaEx	2.711063261988389e-05
R_ASNGLNNaEx	2.6338861433300442e-05
R_ASNNm	6.985822159873145e-05
R_ASNS1	1.2014037095858798e-06
R_ASNt4	4.7200824526305585e-05
R_ASPDxt	1.997338718029429e-09
R_ASPGLUm	1.2829256411647783e-05
R_ASPNATm	2.039295242473732e-05
R_ASPt6	1.3289179213851754e-05
R_ASPTAm	2.5053304796102127e-05
R_ATP1ter	2.1954257987170933e-05
R_BILGLCURte	2.104351193483317e-06
R_BILIRED	1.2821709563515249e-06
R_EX_6htststerone_e	5.766786152772152e-09
R_ATPasel_1	2.1976470363713196e-06
R_ATPtn	8.824408932510408e-06
R_ATPtx	2.7346885693252387e-05
