	0
R_24_25DHVITD3tm	0.00016643542985937226
R_25HVITD3t	0.00826561040687986
R_COAtl	0.008357108730054408
R_EX_5adtststerone_e	8.544973085985054e-06
R_EX_5adtststerones_e	3.855596678168022e-06
R_EX_5fthf_e	0.0
R_EX_5htrp_e	0.0007345546086767454
R_EX_5mthf_e	0.06925360930109058
R_EX_5thf_e	3.578693568491851e-09
R_EX_6dhf_e	0.0
R_24_25VITD3Hm	0.00016643542985937226
R_24NPHte	-6.073485714352955e-09
R_10FTHF7GLUtl	0.003693680953591168
R_10FTHFtm	-0.0629984561738913
R_11DOCRTSLtr	8.858012490176037e-09
R_13DAMPPOX	0.0006940347955030056
R_24_25DHVITD2t	0.015280240590903056
R_24_25DHVITD2tm	0.015280240590903056
R_24_25DHVITD3t	0.002881074148779512
R_25VITD2Hm	0.0014141045844810528
R_2AMACHYD	4.114859794677027e-06
R_2AMACSULT	0.0014483254018815184
R_2AMADPTm	0.002385518440022544
R_2MCITt	0.002094322909084484
R_2OXOADOXm	0.0185123838351267
R_2OXOADPTm	-0.003614153188521242
R_34DHPHEt	-0.009755303316061397
R_34DHXMANDACOX	0.110786581810558
R_34HPLFM	0.05429938483542769
R_3AIBtm	0.025400501603820996
R_3HAO	6.790693987395348e-06
R_3MOBt2im	0.03559997817954494
R_3MOPt2im	0.03466642584508173
R_3MOXTYROX	4.088831769274166e-06
R_3SALAOX	0.0
R_42A12BOOX	1.65451838900669e-06
R_4HBZCOAFm	0.024006495828951178
R_4HBZFm	0.024006495828951178
R_4HDEBRISOQUINEte	-9.18788856107966e-09
R_4HOXPACDOX_NADP	-0.14874987264582246
R_4MOPt2im	0.04191015210235547
R_4MPTNLte	0.0002896885753290446
R_4NPHSULT	1.204012998677117e-08
R_4PYRDX	0.0012416220176188599
R_5ADTSTSTERONEGLCtr	-6.142828357091901e-08
R_5ADTSTSTERONESULT	7.195616669967446e-06
R_5ADTSTSTERONEte	-8.544973085986007e-06
R_5FTHFt2_1	8.610425539234967e-09
R_5HOXINOXDA	4.298427613698605e-05
R_5THFtl	0.002079747841209061
R_5THFtm	2.919818331191567e-05
R_7DHCHSTEROLtr	-0.11593177013386304
R_7DHFtm	0.001403066204037308
R_A4GALTc	0.021492776121724698
R_A4GALTg	0.007401564813258991
R_A4GNT2g	0.0
R_AACTtm	0.11711757241713804
R_ABO1g	6.773858076355896e-07
R_ABO4g	5.208002590556964e-06
R_ABO5g	5.208002590556965e-06
R_ABO6g	1.7120923549634702e-06
R_ABO7g	1.7120923549634713e-06
R_ABO9g	3.097363854841256e-08
R_ABTArm	-0.019311770747955117
R_ABTt	-0.01402546937657802
R_ABUTt2rL	0.04811680885159442
R_ACACT10m	-0.05667047710209289
R_ACACT5p	0.033420305433635285
R_ACACT8p	0.029148734003076857
R_ACACT9p	0.02653915464839653
R_ACALDtr	0.0001380342112109606
R_ACALDtx	-8.282556973604471e-09
R_ACCOALm	0.012057307623004413
R_ACCOAtr	-0.047344840696005364
R_ACETONEt2	-0.05317462863712841
R_ACGAGBSIDEtl	-7.59125734495214e-09
R_ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte	-1.7120923549579503e-06
R_ACGALtlg	-0.007401414708195844
R_ACGAMK	0.005731762609285762
R_ACGAMPM	0.10547883372697328
R_ACGAMtly	0.0619456116216337
R_ACGBGBSIDEtl	0.007401414708195844
R_ACHtn	1.2998892585103228e-06
R_ACHVESSEC_1	6.226780094414995e-08
