	0
R_24_25DHVITD3tm	2.8939081295175093e-06
R_25HVITD3t	0.006772108795376107
R_COAtl	0.007428810195095142
R_EX_5adtststerone_e	1.9759332874855198e-05
R_EX_5adtststerones_e	1.5364559848386255e-05
R_EX_5fthf_e	0.0
R_EX_5htrp_e	0.0006812130733485414
R_EX_5mthf_e	0.05699840018663069
R_EX_5thf_e	2.2838008878559386e-10
R_EX_6dhf_e	0.0
R_24_25VITD3Hm	2.8939081295175093e-06
R_24NPHte	-9.765148009655e-09
R_10FTHF7GLUtl	0.0036102269654866704
R_10FTHFtm	-0.06380982417814962
R_11DOCRTSLtr	9.636072773044901e-09
R_13DAMPPOX	0.0010731263501903303
R_24_25DHVITD2t	0.005490989416516679
R_24_25DHVITD2tm	0.005490989416516679
R_24_25DHVITD3t	0.0023347221521303843
R_25VITD2Hm	0.0012258042415169992
R_2AMACHYD	0.0
R_2AMACSULT	3.864888282900212e-06
R_2AMADPTm	3.0739367485225794e-05
R_2MCITt	0.0025587096484739197
R_2OXOADOXm	0.023259023636297203
R_2OXOADPTm	-0.013167752001001702
R_34DHPHEt	-0.013974243439057525
R_34DHXMANDACOX	0.057571259157228154
R_34HPLFM	0.05180458041700875
R_3AIBtm	0.0061220264736055715
R_3HAO	1.1748021040299077e-05
R_3MOBt2im	0.023404644339888665
R_3MOPt2im	0.026421441418336942
R_3MOXTYROX	2.3075157338610924e-08
R_3SALAOX	7.57211964705516e-05
R_42A12BOOX	1.1229512812789527e-07
R_4HBZCOAFm	0.021378864299988327
R_4HBZFm	0.021378864299988327
R_4HDEBRISOQUINEte	-7.1122156636294065e-09
R_4HOXPACDOX_NADP	-0.05776901548848043
R_4MOPt2im	0.028167592560498198
R_4MPTNLte	0.000157146512993811
R_4NPHSULT	7.599391795006688e-09
R_4PYRDX	0.007512553898393939
R_5ADTSTSTERONEGLCtr	-7.873607450747944e-08
R_5ADTSTSTERONESULT	1.966612670082079e-06
R_5ADTSTSTERONEte	-1.9759332874860758e-05
R_5FTHFt2_1	9.330975381249829e-09
R_5HOXINOXDA	8.59241740273701e-06
R_5THFtl	0.0018368686886469812
R_5THFtm	2.2922462117834042e-05
R_7DHCHSTEROLtr	-0.12255385707594324
R_7DHFtm	0.0011449732563134584
R_A4GALTc	0.016248828544801554
R_A4GALTg	0.0006439353229765739
R_A4GNT2g	0.0
R_AACTtm	0.12188440042971756
R_ABO1g	0.0
R_ABO4g	0.0
R_ABO5g	0.0
R_ABO6g	0.0
R_ABO7g	0.0
R_ABO9g	0.0
R_ABTArm	-0.007938056107579177
R_ABTt	-0.010672703851568403
R_ABUTt2rL	0.02436482809450296
R_ACACT10m	-0.05031736509817497
R_ACACT5p	0.01556624899344267
R_ACACT8p	0.020892885674315097
R_ACACT9p	0.024264167773323287
R_ACALDtr	0.00010001989214668272
R_ACALDtx	-8.67834958062641e-09
R_ACCOALm	0.010312058098121522
R_ACCOAtr	-0.04799689681569662
R_ACETONEt2	-0.047712836285429217
R_ACGAGBSIDEtl	3.5077696356744514e-06
R_ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte	9.09237188317924e-09
R_ACGALtlg	-0.0006404203507899692
R_ACGAMK	0.007401283067824546
R_ACGAMPM	0.09698888717547147
R_ACGAMtly	0.053503680835606
