	0
R_24_25DHVITD3tm	9.62199200476118e-07
R_25HVITD3t	0.005626619681307323
R_COAtl	0.008809655629685553
R_EX_5adtststerone_e	2.392818860369839e-06
R_EX_5adtststerones_e	1.5147185348583122e-06
R_EX_5fthf_e	0.0
R_EX_5htrp_e	0.0013523145550049106
R_EX_5mthf_e	0.06067939267333608
R_EX_5thf_e	0.0
R_EX_6dhf_e	0.0
R_24_25VITD3Hm	9.62199200476118e-07
R_24NPHte	-1.4789605207177203e-08
R_10FTHF7GLUtl	0.003709023051851866
R_10FTHFtm	-0.03833182758070253
R_11DOCRTSLtr	4.112965301672489e-09
R_13DAMPPOX	0.0007823476625603397
R_24_25DHVITD2t	0.0037130251171394206
R_24_25DHVITD2tm	0.0037130251171394206
R_24_25DHVITD3t	0.0016943316292782388
R_25VITD2Hm	0.000746822389163643
R_2AMACHYD	3.2077475797723675e-06
R_2AMACSULT	0.0023618136145987755
R_2AMADPTm	0.0006751958254994576
R_2MCITt	0.002447160660614303
R_2OXOADOXm	0.012173160958288014
R_2OXOADPTm	-0.00798826841528298
R_34DHPHEt	-0.06768113943490943
R_34DHXMANDACOX	0.006976781879244125
R_34HPLFM	0.04138163954683944
R_3AIBtm	0.06215525891760885
R_3HAO	1.0984142440449425e-05
R_3MOBt2im	0.0396372985259965
R_3MOPt2im	0.03865203522930986
R_3MOXTYROX	1.897949457704379e-05
R_3SALAOX	0.0
R_42A12BOOX	1.6211380302800866e-05
R_4HBZCOAFm	0.01377508358003454
R_4HBZFm	0.01377508358003454
R_4HDEBRISOQUINEte	-8.387887273642036e-09
R_4HOXPACDOX_NADP	-0.0053672258378020254
R_4MOPt2im	0.04560251733274181
R_4MPTNLte	6.009249418349738e-05
R_4NPHSULT	3.7853544188052276e-09
R_4PYRDX	0.0012465158321564441
R_5ADTSTSTERONEGLCtr	-4.224712102374184e-08
R_5ADTSTSTERONESULT	7.74871781747577e-06
R_5ADTSTSTERONEte	-2.3928188603722367e-06
R_5FTHFt2_1	6.369713714815539e-09
R_5HOXINOXDA	0.000541942967635783
R_5THFtl	0.0015834631244210852
R_5THFtm	2.3344594152464718e-05
R_7DHCHSTEROLtr	-0.08818076695604708
R_7DHFtm	0.0013362848194405097
R_A4GALTc	0.0033209863897859576
R_A4GALTg	0.003156590877248218
R_A4GNT2g	0.0
R_AACTtm	0.14604545431863772
R_ABO1g	5.1978962556329056e-08
R_ABO4g	1.396316356556571e-07
R_ABO5g	1.3963163565565714e-07
R_ABO6g	1.1244787673021279e-08
R_ABO7g	1.1244787673021394e-08
R_ABO9g	0.0
R_ABTArm	-0.06765804135798237
