	0
R_24_25DHVITD3tm	0.00035721280777118705
R_25HVITD3t	0.007773561877097245
R_COAtl	0.007588377449683895
R_EX_5adtststerone_e	3.6196686661295006e-06
R_EX_5adtststerones_e	2.551875667364862e-06
R_EX_5fthf_e	1.8676596430231902e-08
R_EX_5htrp_e	0.0005248800204271408
R_EX_5mthf_e	0.04947149914357126
R_EX_5thf_e	0.0
R_EX_6dhf_e	0.0
R_24_25VITD3Hm	0.00035721280777118705
R_24NPHte	-2.1356618834511565e-09
R_10FTHF7GLUtl	0.0042303999467502035
R_10FTHFtm	-0.05389676072087132
R_11DOCRTSLtr	9.656357782827918e-09
R_13DAMPPOX	0.0007625125430093353
R_24_25DHVITD2t	0.017590427431917584
R_24_25DHVITD2tm	0.017590427431917584
R_24_25DHVITD3t	0.002762176150130122
R_25VITD2Hm	0.0016986645457859172
R_2AMACHYD	4.734212364624943e-06
R_2AMACSULT	0.001452370294973871
R_2AMADPTm	0.0007058788108787362
R_2MCITt	0.0017407080968476901
R_2OXOADOXm	0.01964962277285249
R_2OXOADPTm	-0.005525183506575177
R_34DHPHEt	-0.0029340351748482108
R_34DHXMANDACOX	0.08558358009798658
R_34HPLFM	0.05818039820030388
R_3AIBtm	0.01863740356054683
R_3HAO	1.5480462172585346e-05
R_3MOBt2im	0.022365836322085747
R_3MOPt2im	0.02187201371044161
R_3MOXTYROX	1.703768078357864e-06
R_3SALAOX	0.0
R_42A12BOOX	4.13488107459455e-07
R_4HBZCOAFm	0.021857583106818963
R_4HBZFm	0.021857583106818963
R_4HDEBRISOQUINEte	-8.349473473723279e-09
R_4HOXPACDOX_NADP	-0.10353356862129598
R_4MOPt2im	0.029127270587928137
R_4MPTNLte	8.399825448376919e-05
R_4NPHSULT	1.5447996329717503e-08
R_4PYRDX	0.0031862719377526998
R_5ADTSTSTERONEGLCtr	-4.300886430330664e-08
R_5ADTSTSTERONESULT	3.863351390364342e-06
R_5ADTSTSTERONEte	-3.619668666118847e-06
R_5FTHFt2_1	-1.8676596436062454e-08
R_5HOXINOXDA	2.8834925475808716e-05
R_5THFtl	0.0019526674826706963
R_5THFtm	2.6169913560284804e-05
R_7DHCHSTEROLtr	-0.11824400189786718
R_7DHFtm	0.0015026874207474989
R_A4GALTc	0.022742465830813553
R_A4GALTg	0.005237121782484917
R_A4GNT2g	0.0
R_AACTtm	0.12598115032405102
R_ABO1g	1.4880019668565721e-07
R_ABO4g	2.9153646656992288e-06
R_ABO5g	2.915364665699229e-06
R_ABO6g	1.008433310913847e-06
R_ABO7g	1.0084333109138472e-06
R_ABO9g	1.3869909561279974e-08
R_ABTArm	-0.008086665003288827
R_ABTt	-0.012814267192815545
R_ABUTt2rL	0.04552777904124734
R_ACACT10m	-0.05160691706808529
R_ACACT5p	0.0271908842039655
R_ACACT8p	0.026072524229982363
R_ACACT9p	0.023698737177345622
R_ACALDtr	5.587269662905847e-05
R_ACALDtx	-8.526439013167852e-09
R_ACCOALm	0.00278423150560987
R_ACCOAtr	-0.04344163947335112
R_ACETONEt2	-0.045300309361231306
R_ACGAGBSIDEtl	-8.255869751727651e-09
R_ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte	-1.008433310911716e-06
R_ACGALtlg	-0.005236912033151395
R_ACGAMK	0.005701053984329732
R_ACGAMPM	0.09340599380861944
R_ACGAMtly	0.06073066866986071
R_ACGBGBSIDEtl	0.005236912033151395
R_ACHtn	0.0021780405322801982
R_ACHVESSEC_1	0.0
R_ACN13ACNGALGBSIDEtg	7.367056270579653e-10
R_ACNACNGAL14ACGLCGALGLUSIDEtg	-9.897173122719316e-09
R_ACNACNGALGBSIDEtg	8.422432640209365e-09
R_ACNAMlt	-0.010263668818640825
R_ACNAMtn	0.027236878587578173
R_ACNGALACGLCGAL14ACGLCGALGLUSIDEte	-2.3004535151804895e-08
R_ACNML	-0.0050788797509367795
R_ACOAD10m	0.003402753693807573
R_ACOAD8m	0.005847734548922319
R_ACOAD9m	0.016987077612297313
R_ACOAO7p	0.0030508693807756253
R_ACODA	0.0
R_ACONTm	0.27460640377428236
R_ACP1_FMN	0.015262401003892248
R_ACS2	2.5269636179118115e-05
R_ACSRTNMT	1.6485489083731497e-05
R_ACt2r	-0.0643830800545622
R_ADEt	-0.04301835161428649
R_ADK3	0.000269986336790104
R_ADK3m	0.06338003440658896
R_ADKd	-0.0014934956011122017
R_ADMDC	0.025907407780044755
R_ADNt4	0.0025026001597852577
R_ADNtl	0.010665592685755836
R_ADNtm	0.07892997898607645
R_ADPMAN	4.553002667476821e-09
R_ADPRIBt	0.0
R_ADRNCOAtx	0.011557801645716292
R_ADRNCRNt	0.003720424149747145
R_ADSL2r	0.001504456917125686
R_AG13T16g	8.778875451642573e-05
R_AG13T18g	8.778875451642698e-05
R_AG13T2g	0.00033024006971691473
R_AGMTm	0.00010594180476603199
R_AGTim	0.0
R_AHANDROSTANGLCte	9.817385624762078e-09
R_AHEXASE2ly	9.984910920206548e-09
R_AIRCr	0.001504456917125696
R_AKGMALtm	0.03415694355137336
R_AKGt4_3	-0.3049934812039282
R_AKR1C41	0.0
R_AKR1D	0.0
R_ALAGLYexR	-1.559124237904249e-05
R_ALASERNaEx	0.11168074751655854
R_ALASm	0.1743142010289969
R_ALATHRNaEx	0.12013943402806929
R_ALCD21_D	0.3309932189742085
R_ALCD22_D	0.2645561721124833
R_ALCD2y	1.9041922530871882e-08
R_ALDD20xm	0.0018911329433344234
R_ALDD2xm	0.042604426490119
R_ALDD2y	0.14331837572906114
R_ALDSTRNte	-9.910175180483094e-09
R_ALDSTRNtm	9.910175180483094e-09
R_ALOX15	0.0
R_ALR2	0.31940851997209163
R_ALR3	0.319415314783782
R_AMACR2p	0.017270543861394077
R_AMACRp	0.0009132975068438914
R_AMETr	0.005242574975991635
R_AMETt2m	4.4461454716204774e-05
R_AMPDA	0.334533298081056
R_AMY2e	9.933899337981517e-09
R_ANDRSTRNGLCte	2.699197842655328e-05
R_ANDRSTRNGLCtr	-2.69919784265521e-05
R_ANDRSTRNtr	-5.998534755671803e-05
R_ANTIPYRENEte	-5.586843473959213e-09
R_APOCFm	0.027176230061283772
R_APOC_LYS_BTNP	0.009313680094199578
R_APRTO2	0.010541195932981735
R_ARAB_Lt	9.106663673152937e-09
R_ARABR	9.106663668937947e-09
R_ARACHDCOAtx	0.04758772169266688
R_ARACHDt2	0.015002308374133855
R_ARACHt	0.038530353735442974
R_ARGDCm	0.00022464127794705728
R_ARGLYSex	0.11072332086453185
R_ARGSS	5.8787162415727045e-05
R_ARGt4	0.008432302675230872
R_ARTCOAL3_cho	2.419281308858015e-05
R_R_group_phosphotase_2	0.00725494889678919
R_R_group_phosphotase_3	0.03822963052417739
R_ASCBOX_1	2.6759231208765244e-05
R_ASCBt	0.12280013751913439
R_ASNCYSNaEx	0.09147227396672777
R_ASNGLNNaEx	0.08441693981967414
R_ASNNm	0.03901152458666484
R_ASNS1	2.994750116918616e-05
R_ASNt4	0.2818184232152922
R_ASPDxt	9.32199090142305e-09
R_ASPGLUm	0.01440546197594402
R_ASPNATm	0.04368305876366824
R_ASPt6	0.010521674265294064
R_ASPTAm	-0.02250725984166338
R_ATP1ter	0.006614473203824703
R_BILGLCURte	0.0003224979022013661
R_BILIRED	5.2355952942454245e-05
R_EX_6htststerone_e	1.589081008498334e-08
R_ATPasel_1	0.0007058627000601364
R_ATPtn	0.0020474742569001197
R_ATPtx	0.01268181361302792
R_AVITE2t	9.77623629265359e-09
R_B3GALT3g	0.005236991963945591
R_B3GALT42g	1.1174541365091888e-07
R_B3GALTg	0.0002512456233643598
R_B3GNT11g	1.266842306892235e-05
R_B3GNT310g	3.169423415105493e-05
R_B3GNT315g	1.3757356040466368e-06
R_B3GNT31g	1.298185393259921e-07
R_B3GNT34g	0.0
R_B3GNT37g	0.0
R_B3GNT39g	2.612335719953934e-05
R_B3GNT51g	0.0002829398575154147
R_BAAT1x	5.378572046018017e-05
R_BAAT3x	0.017270563424726864
R_BACCL	0.009313680094199578
R_BALAVECSEC_1	0.0
R_BDHm	-0.016240634891872142
R_BETALDHxm	0.0024667871796587447
R_BHBtm	-0.016240634891872135
R_BHMT	1.748067184975333e-05
R_BILDGLCURt	0.0003202771081578437
R_BTNDm	0.027176230061283772
R_BTNPL	0.009313680094199578
R_BTNt2m	0.00899613380913028
R_BTNt3i_1	0.00016572249715358475
R_BVITEt	9.77623629265359e-09
R_BZtr	7.877545560308619e-10
R_C160CPT1	-0.019641992965188454
R_C160CPT2	-0.08865536392848111
R_C160CRNt	-0.042040333339145336
R_C161CPT1	-0.041334479466552665
R_C161CPT12	-0.003271091445143648
R_C161CPT2	-0.035519867952670904
R_C161CRN2t	0.00160354689070219
R_C161CRNt	-0.005998846107587098
R_C180CPT1	-3.5783384282284114e-05
R_C181CPT1	0.015612636197267715
R_C181CRNt	-0.009537379857967737
R_C204CPT1	-0.02907204075871589
R_C204CPT2	0.017930953884567412
R_C226COAtx	0.028745279290924824
R_C226CPT1	0.11299445838647981
R_C226CPT2	0.11299445838647978
R_C226CRNt	0.073950334406986
R_C3STDH1r	0.00013253772167442764
R_C4STMO1r	2.731028582338068e-05
R_C4STMO2Pr	0.00014934129503001484
R_CAATPS_1	0.003974582898529945
R_CAROtr	-9.109542814522698e-09
R_CAt7r	-0.03943339056878888
R_CATm	0.03184661670996571
R_CATp	0.2133198223160694
R_CBL2tm	9.919969530798918e-09
R_CBPPer	6.552164923750389e-07
R_CBR2	0.21476113875139494
R_CDIPTr	0.03640530496306871
R_CDPDAGtm	-0.03959200669468184
R_CDS	2.2388929665675744e-05
R_CERT1gt	0.015479421937727542
R_CERT1rt	0.007283040497926441
R_CERT2rt	0.016059307166433834
R_CH25H	1.7665695741046194e-05
R_CHATn	0.0021780405322801948
R_CHLP	1.091250087930112e-06
R_CHOLD2m	0.0024667871796587447
R_CHOLK	0.10607050333889968
R_CHOLPtl	-1.4295010772713557e-05
R_CHOLtn	0.0021780405322801982
R_CHOLtr	3.243936250098278e-05
R_CHSTEROLt3	0.012475086254513199
R_CITRtm	0.03285269804219882
R_CITtam	-0.1013738158756449
R_CK_cho	0.01596368191109254
R_CLHCO3tex2	0.32983373601486576
R_CLOXAtex2	0.10835936368176981
R_CLPNDCOAtx	3.288521297202529e-05
R_CLPNDCPT1	-9.824268454305951e-09
R_CLPNDt	-0.0011654978523889248
R_CMPACNAtn	0.027265827023799434
R_ACNMCT	0.002656121355707302
R_CO2tg	-0.000978251376018091
