	0
R_24_25DHVITD3tm	1.0959417252128158e-06
R_25HVITD3t	0.007008084923022316
R_COAtl	0.012096560467700399
R_EX_5adtststerone_e	3.4532529746410806e-06
R_EX_5adtststerones_e	2.593561509081724e-06
R_EX_5fthf_e	0.0
R_EX_5htrp_e	0.0014858820879199352
R_EX_5mthf_e	0.09905327076960659
R_EX_5thf_e	0.0
R_EX_6dhf_e	0.0
R_24_25VITD3Hm	1.0959417252128158e-06
R_24NPHte	-5.6261084818709506e-09
R_10FTHF7GLUtl	0.0032201747043748507
R_10FTHFtm	-0.012836083772160847
R_11DOCRTSLtr	-2.696984578720585e-08
R_13DAMPPOX	0.0007792492794195945
R_24_25DHVITD2t	0.004194521415690945
R_24_25DHVITD2tm	0.004194521415690945
R_24_25DHVITD3t	0.0023175216167502784
R_25VITD2Hm	0.0015867051509175785
R_2AMACHYD	1.4333255334895176e-05
R_2AMACSULT	0.0028121073420855494
R_2AMADPTm	0.0006858970679223267
R_2MCITt	0.0025153849463793038
R_2OXOADOXm	0.012525664855594794
R_2OXOADPTm	-0.009440868945791495
R_34DHPHEt	-0.010465560607413413
R_34DHXMANDACOX	0.08038497542080913
R_34HPLFM	0.046476415210429035
R_3AIBtm	0.012094669691628694
R_3HAO	0.0004118821254852036
R_3MOBt2im	0.014331482069641107
R_3MOPt2im	0.013707276277404413
R_3MOXTYROX	6.103736857234833e-07
R_3SALAOX	0.0
R_42A12BOOX	3.1849096563832683e-07
R_4HBZCOAFm	0.016035239536172426
R_4HBZFm	0.016035239536172426
R_4HDEBRISOQUINEte	-9.48573006254172e-09
R_4HOXPACDOX_NADP	-0.08066621931961823
R_4MOPt2im	0.018557617651616138
R_4MPTNLte	9.218789231256463e-05
R_4NPHSULT	1.3022708183012433e-08
R_4PYRDX	0.0034363887117050923
R_5ADTSTSTERONEGLCtr	-3.604607583251873e-08
R_5ADTSTSTERONESULT	1.7719588134165068e-05
R_5ADTSTSTERONEte	-3.4532529746417184e-06
R_5FTHFt2_1	3.862193911907674e-09
R_5HOXINOXDA	0.0001321746427893048
R_5THFtl	0.0018598239925182078
R_5THFtm	4.075510258430685e-05
R_7DHCHSTEROLtr	-0.09490036236274763
R_7DHFtm	0.001028554851484438
R_A4GALTc	0.026629881281602024
R_A4GALTg	0.0017426374960904122
R_A4GNT2g	0.0
R_AACTtm	0.12018896984071843
R_ABO1g	1.1833425191949401e-07
R_ABO4g	2.0165451872504437e-06
R_ABO5g	2.0165451872504433e-06
R_ABO6g	5.264770806282801e-07
R_ABO7g	5.264770806282788e-07
R_ABO9g	1.906162092516376e-08
R_ABTArm	-0.009231240475043891
R_ABTt	-0.00881840783010668
R_ABUTt2rL	0.03239806264013009
R_ACACT10m	-0.08158840809014489
R_ACACT5p	0.04226655269787879
R_ACACT8p	0.028382013776723353
R_ACACT9p	0.030015437602241124
R_ACALDtr	7.515315790954102e-05
R_ACALDtx	-8.637107765108176e-09
R_ACCOALm	0.004941875878684572
R_ACCOAtr	-0.05374903903082711
R_ACETONEt2	-0.07010914161037679
R_ACGAGBSIDEtl	1.1422407624611663e-06
R_ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte	-5.264770806395758e-07
R_ACGALtlg	-0.001741160208210718
R_ACGAMK	0.0021097157677906066
R_ACGAMPM	0.09919798756235093
R_ACGAMtly	0.0524534964123245
R_ACGBGBSIDEtl	0.001741160208210718
R_ACHtn	2.5200752808429705e-06
R_ACHVESSEC_1	0.0
R_ACN13ACNGALGBSIDEtg	1.8036383220287888e-09
R_ACNACNGAL14ACGLCGALGLUSIDEtg	-9.816113158422901e-09
R_ACNACNGALGBSIDEtg	6.277256617281957e-09
R_ACNAMlt	-0.0058334182837919135
R_ACNAMtn	0.03314781128598382
R_ACNGALACGLCGAL14ACGLCGALGLUSIDEte	-1.3737271875591262e-07
R_ACNML	-0.009032211185064948
R_ACOAD10m	0.0016486378040337637
R_ACOAD8m	0.005647346336439014
R_ACOAD9m	0.010219979824614787
R_ACOAO7p	0.002712474433864886
R_ACODA	0.0
R_ACONTm	0.2903039914606284
R_ACP1_FMN	0.05526752397760512
R_ACS2	2.54195452621667e-05
R_ACSRTNMT	4.7172237527108925e-05
R_ACt2r	-0.05006036445368117
R_ADEt	-0.05364983834924871
R_ADK3	0.001766508594383516
R_ADK3m	0.09094495141380297
R_ADKd	-0.009690138295995798
R_ADMDC	0.03029234422770103
R_ADNt4	0.09503059543340214
R_ADNtl	0.007249420772337904
R_ADNtm	0.08626210610091678
R_ADPMAN	5.775889999074506e-09
R_ADPRIBt	0.0
R_ADRNCOAtx	0.01189082667718204
R_ADRNCRNt	0.005961428968126931
R_ADSL2r	0.0012090745006969224
R_AG13T16g	0.00012105402992599066
R_AG13T18g	0.00012105402992599014
R_AG13T2g	0.00034659262060059604
R_AGMTm	0.0041962223405979625
R_AGTim	2.4079823678397885e-05
R_AHANDROSTANGLCte	9.80783958783085e-09
R_AHEXASE2ly	9.984958143079622e-09
R_AIRCr	0.0012090745006969605
R_AKGMALtm	0.01672703973440809
R_AKGt4_3	-0.05245983906271284
R_AKR1C41	0.0025092296523654377
R_AKR1D	0.0015953920488602892
R_ALAGLYexR	-2.7474401302482796e-06
R_ALASERNaEx	0.08746573735789186
R_ALASm	0.125740207159737
R_ALATHRNaEx	0.09216176508681885
R_ALCD21_D	0.5225811487849363
R_ALCD22_D	0.4107058224817804
R_ALCD2y	2.06599300374765e-08
R_ALDD20xm	0.0005005283978117407
R_ALDD2xm	0.008867066220806108
R_ALDD2y	0.12040376411067716
R_ALDSTRNte	-9.845011139653082e-09
R_ALDSTRNtm	9.845011139653082e-09
R_ALOX15	0.0
R_ALR2	0.4952112011104012
R_ALR3	0.4958693607192854
R_AMACR2p	0.11859215178908153
R_AMACRp	0.0015115446828501094
R_AMETr	0.003486821371985069
R_AMETt2m	9.112671144789752e-05
R_AMPDA	0.28081332772581374
R_AMY2e	9.910903918887605e-09
R_ANDRSTRNGLCte	9.989920280550294e-06
R_ANDRSTRNGLCtr	-9.989920280548126e-06
R_ANDRSTRNtr	-0.005725788913747837
R_ANTIPYRENEte	9.691919322651898e-09
R_APOCFm	0.0228437732199477
R_APOC_LYS_BTNP	0.008633377802004
R_APRTO2	0.016204814787194065
R_ARAB_Lt	9.272035333962592e-09
R_ARABR	9.272035321934404e-09
R_ARACHDCOAtx	0.029545610816721732
R_ARACHDt2	0.1354949678237517
R_ARACHt	0.09090758754180456
R_ARGDCm	0.022398844467393233
R_ARGLYSex	0.07513667882387008
R_ARGSS	8.554409746138843e-06
R_ARGt4	8.356894380091573e-05
R_ARTCOAL3_cho	1.8341670038413377e-05
R_R_group_phosphotase_2	0.013198783182585916
R_R_group_phosphotase_3	0.04298446815021987
R_ASCBOX_1	2.2155503041149585e-05
R_ASCBt	0.08675880465438138
R_ASNCYSNaEx	0.09217124031624353
R_ASNGLNNaEx	0.08745414194271094
R_ASNNm	0.13272703403236508
R_ASNS1	1.8991476466126056e-05
R_ASNt4	0.26142216972580146
R_ASPDxt	7.848415251032748e-09
R_ASPGLUm	0.021662081307083435
R_ASPNATm	0.03702255181904014
R_ASPt6	0.013663319324816136
R_ASPTAm	0.05540210871927753
R_ATP1ter	0.004732872650134584
R_BILGLCURte	0.0001364089554947351
R_BILIRED	0.00015395430834249816
R_EX_6htststerone_e	1.7293471154850838e-07
R_ATPasel_1	0.0005678467138567355
R_ATPtn	0.007850870683796932
R_ATPtx	0.010214303863105068
R_AVITE2t	9.773493046440333e-09
R_B3GALT3g	0.0017426099225576724
R_B3GALT42g	1.6858136689677697e-07
R_B3GALTg	0.00014346029699361022
R_B3GNT11g	1.1158966077336825e-05
R_B3GNT310g	2.2989303529669572e-05
R_B3GNT315g	2.0181449345168938e-06
R_B3GNT31g	2.757353273974203e-08
R_B3GNT34g	0.0
R_B3GNT37g	0.0
R_B3GNT39g	6.272949886748653e-07
R_B3GNT51g	0.00016644960052327978
R_BAAT1x	0.0022568507695260613
R_BAAT3x	0.1185921716722815
R_BACCL	0.008633377802004
R_BALAVECSEC_1	0.0
R_BDHm	-0.017843983011792113
R_BETALDHxm	0.001512103417826393
R_BHBtm	-0.017843983011792117
R_BHMT	0.002460707396124035
R_BILDGLCURt	0.0008866441333780095
R_BTNDm	0.0228437732199477
R_BTNPL	0.008633377802004
R_BTNt2m	0.009260904885774413
R_BTNt3i_1	6.974338470390786e-05
R_BVITEt	9.773493046440333e-09
R_BZtr	-1.5693656096882336e-10
R_C160CPT1	-0.04720520066011266
R_C160CPT2	-0.11224532659159313
R_C160CRNt	-0.05261893939219426
R_C161CPT1	-0.03023389323677994
R_C161CPT12	-0.012340359087740227
R_C161CPT2	-0.025384672084476465
R_C161CRN2t	-0.0003874904584748179
R_C161CRNt	-0.007311842904380514
R_C180CPT1	-0.005908895634681138
R_C181CPT1	0.02197525933701061
R_C181CRNt	-0.0009562804872542963
R_C204CPT1	-0.00969871162946423
R_C204CPT2	0.02359094933126915
R_C226COAtx	0.012626265872623041
R_C226CPT1	0.11506077594388009
R_C226CPT2	0.1150607759438801
R_C226CRNt	0.05490352664375015
R_C3STDH1r	0.00019026668285037685
R_C4STMO1r	8.278921533930156e-05
R_C4STMO2Pr	0.00012334628738391046
R_CAATPS_1	0.0007685535710530124
R_CAROtr	-8.828352229817149e-09
R_CAt7r	-0.011758358069316265
R_CATm	0.04112254360143183
R_CATp	0.26077677376088404
R_CBL2tm	9.923442093632815e-09
R_CBPPer	9.035654876946938e-07
R_CBR2	0.32073539038439436
R_CDIPTr	0.02352885908688601
R_CDPDAGtm	-0.030563971418089392
R_CDS	2.3026963465783865e-05
R_CERT1gt	0.019214258755459387
R_CERT1rt	0.00606846545249877
R_CERT2rt	0.009033430352807154
R_CH25H	0.0
R_CHATn	2.5103233914107785e-06
R_CHLP	0.0
R_CHOLD2m	0.001512103417826393
R_CHOLK	0.1312436332147834
R_CHOLPtl	-2.396149252636981e-05
R_CHOLtn	2.5200752808429705e-06
R_CHOLtr	0.00012498523420394203
R_CHSTEROLt3	0.01346517424544269
R_CITRtm	0.05175579491167816
R_CITtam	-0.13371892618275066
R_CK_cho	0.008754098726629918
R_CLHCO3tex2	0.1296002625943143
