	0
R_24_25DHVITD3tm	1.5663632144069138e-05
R_25HVITD3t	0.009708367785835528
R_COAtl	0.013366391862142751
R_EX_5adtststerone_e	8.47765395920272e-08
R_EX_5adtststerones_e	1.3001111602476214e-07
R_EX_5fthf_e	9.056809792283694e-09
R_EX_5htrp_e	0.0007202026676636345
R_EX_5mthf_e	0.0528979608381895
R_EX_5thf_e	3.1346014960847635e-09
R_EX_6dhf_e	0.0
R_24_25VITD3Hm	1.5663632144069138e-05
R_24NPHte	9.521319344063528e-09
R_10FTHF7GLUtl	0.004133224493224432
R_10FTHFtm	-0.076218717141883
R_11DOCRTSLtr	-5.810588787902304e-09
R_13DAMPPOX	0.0018662868956890507
R_24_25DHVITD2t	0.009941376087959825
R_24_25DHVITD2tm	0.009941376087959825
R_24_25DHVITD3t	0.003449297924467628
R_25VITD2Hm	0.001419253357904249
R_2AMACHYD	1.3555266327996894e-05
R_2AMACSULT	0.0034779644676502753
R_2AMADPTm	6.518858099760375e-06
R_2MCITt	0.0022718174131483443
R_2OXOADOXm	0.031677250746498076
R_2OXOADPTm	-0.0033711193272747838
R_34DHPHEt	-0.01160740364055494
R_34DHXMANDACOX	0.07477149909150112
R_34HPLFM	0.061737652255238654
R_3AIBtm	0.006957769933116148
R_3HAO	1.6294305301529557e-07
R_3MOBt2im	0.02786593327603451
R_3MOPt2im	0.031155810931529998
R_3MOXTYROX	0.0
R_3SALAOX	2.3870509498866176e-05
R_42A12BOOX	0.0
R_4HBZCOAFm	0.02894757265032359
R_4HBZFm	0.02894757265032359
R_4HDEBRISOQUINEte	-9.343990692300963e-09
R_4HOXPACDOX_NADP	-0.09994322625716329
R_4MOPt2im	0.034401610334806265
R_4MPTNLte	5.662640230653937e-05
R_4NPHSULT	2.766266376988747e-08
R_4PYRDX	0.004389416873508687
R_5ADTSTSTERONEGLCtr	-2.1651167617375844e-06
R_5ADTSTSTERONESULT	1.3490595798474731e-05
R_5ADTSTSTERONEte	-8.477653959393372e-08
R_5FTHFt2_1	-9.056809802121535e-09
R_5HOXINOXDA	1.939989292447288e-06
R_5THFtl	0.002267856795235394
R_5THFtm	1.898191753264552e-05
R_7DHCHSTEROLtr	-0.11743496541775922
R_7DHFtm	0.0014446567822284752
R_A4GALTc	0.009411533850633043
R_A4GALTg	0.001332313772289222
R_A4GNT2g	0.0
R_AACTtm	0.13132417659070195
R_ABO1g	0.0
R_ABO4g	0.0
R_ABO5g	0.0
R_ABO6g	0.0
R_ABO7g	0.0
R_ABO9g	0.0
R_ABTArm	-0.0005588078093200157
R_ABTt	-0.012385684155918411
R_ABUTt2rL	0.056252425627219486
R_ACACT10m	-0.06332794446078349
R_ACACT5p	0.01864063629024265
R_ACACT8p	0.02376862206611888
R_ACACT9p	0.02250636207993619
R_ACALDtr	3.3992742708890966e-05
R_ACALDtx	-8.35417417188733e-09
R_ACCOALm	0.0021989932965219582
R_ACCOAtr	-0.050507705154972396
R_ACETONEt2	-0.05067310774491063
R_ACGAGBSIDEtl	-3.1891763258018457e-09
R_ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte	9.215318161337471e-09
R_ACGALtlg	-0.0013322013320659076
R_ACGAMK	0.006827690702734346
R_ACGAMPM	0.1044030441371315
R_ACGAMtly	0.0649358079722386
R_ACGBGBSIDEtl	0.0013322013320659076
R_ACHtn	1.783105878672142e-06
R_ACHVESSEC_1	0.0
R_ACN13ACNGALGBSIDEtg	7.785759120748637e-10
R_ACNACNGAL14ACGLCGALGLUSIDEtg	-9.697290248578128e-09
R_ACNACNGALGBSIDEtg	8.333850470831905e-09
R_ACNAMlt	-0.0066059500359733694
R_ACNAMtn	0.031037998799183272
R_ACNGALACGLCGAL14ACGLCGALGLUSIDEte	-2.203783726340003e-08
R_ACNML	-0.004620350073835586
R_ACOAD10m	6.651742993936128e-06
R_ACOAD8m	0.0004517625196602499
R_ACOAD9m	0.0002636954134235329
R_ACOAO7p	0.01003063228754976
R_ACODA	0.0
R_ACONTm	0.2811003114662171
R_ACP1_FMN	0.02540377083853868
R_ACS2	8.617144328344173e-06
R_ACSRTNMT	2.724165954106414e-06
R_ACt2r	-0.05373580828376487
R_ADEt	-0.018700957315409803
R_ADK3	0.004002809073707938
R_ADK3m	0.12839494169439955
