	0
R_24_25DHVITD3tm	0.0001411123300401374
R_25HVITD3t	0.006904481528829539
R_COAtl	0.008776074363199923
R_EX_5adtststerone_e	1.019555614965326e-05
R_EX_5adtststerones_e	6.23506305343636e-06
R_EX_5fthf_e	0.0
R_EX_5htrp_e	0.0007080468947335142
R_EX_5mthf_e	0.05837923155390406
R_EX_5thf_e	0.0
R_EX_6dhf_e	0.0
R_24_25VITD3Hm	0.0001411123300401374
R_24NPHte	-3.0584587085158432e-09
R_10FTHF7GLUtl	0.004082225731516798
R_10FTHFtm	-0.03202474600837524
R_11DOCRTSLtr	9.591632696426267e-09
R_13DAMPPOX	0.0012920415164583633
R_24_25DHVITD2t	0.012492038463577595
R_24_25DHVITD2tm	0.012492038463577595
R_24_25DHVITD3t	0.0022639753260780535
R_25VITD2Hm	0.0006286348691174006
R_2AMACHYD	1.4252465905789328e-06
R_2AMACSULT	0.0016304219343382695
R_2AMADPTm	0.001215425491554747
R_2MCITt	0.0024494324525861783
R_2OXOADOXm	0.03230118550778748
R_2OXOADPTm	-0.031769107167862444
R_34DHPHEt	-0.0330884384017107
R_34DHXMANDACOX	0.07101872242714417
R_34HPLFM	0.050652685655517456
R_3AIBtm	0.017616723965565784
R_3HAO	5.8893928601509386e-06
R_3MOBt2im	0.03799906496402392
R_3MOPt2im	0.0367962112197878
R_3MOXTYROX	1.6352366365002748e-07
R_3SALAOX	4.984360764207085e-08
R_42A12BOOX	3.569259575829775e-07
R_4HBZCOAFm	0.022011827773307097
R_4HBZFm	0.022011827773307097
R_4HDEBRISOQUINEte	-6.012927239451571e-09
R_4HOXPACDOX_NADP	-0.16565274664671958
R_4MOPt2im	0.044246520431555574
R_4MPTNLte	0.0002105523190820413
R_4NPHSULT	1.534415499112115e-08
R_4PYRDX	0.0017340564299303213
R_5ADTSTSTERONEGLCtr	-8.929145166314267e-08
R_5ADTSTSTERONESULT	1.342918130937649e-05
R_5ADTSTSTERONEte	-1.0195556149658613e-05
R_5FTHFt2_1	8.96151991502947e-09
R_5HOXINOXDA	0.0004150801460223505
R_5THFtl	0.0017510424070358043
R_5THFtm	3.226740862251943e-05
R_7DHCHSTEROLtr	-0.11233129120154275
R_7DHFtm	0.0013551610749420809
R_A4GALTc	0.0030007468270889757
R_A4GALTg	0.002006117555708041
R_A4GNT2g	0.0
R_AACTtm	0.13343701764310634
R_ABO1g	1.2466978247410795e-07
R_ABO4g	2.2555918762813986e-06
R_ABO5g	2.255591876281399e-06
R_ABO6g	5.461866707670048e-07
R_ABO7g	5.46186670767005e-07
R_ABO9g	6.725025588694199e-09
R_ABTArm	-0.021985052052323407
R_ABTt	-0.014208657900672397
R_ABUTt2rL	0.04653911356497104
R_ACACT10m	-0.05970455176441125
R_ACACT5p	0.0388284930122353
R_ACACT8p	0.0312820788940001
R_ACACT9p	0.031635200075891975
R_ACALDtr	0.00011504265274828174
R_ACALDtx	-8.547818994286693e-09
R_ACCOALm	0.003512758545035409
R_ACCOAtr	-0.0637186367530232
R_ACETONEt2	-0.04802468767308665
R_ACGAGBSIDEtl	-7.670523563541032e-09
R_ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte	-5.461866707662244e-07
R_ACGALtlg	-0.0020061164600491815
R_ACGAMK	0.002375363627681615
R_ACGAMPM	0.0943241101089678
R_ACGAMtly	0.05540205435182173
R_ACGBGBSIDEtl	0.0020061164600491815
