	0
R_24_25DHVITD3tm	7.503777636465373e-07
R_25HVITD3t	0.005265757359115924
R_COAtl	0.009385991691616913
R_EX_5adtststerone_e	0.0
R_EX_5adtststerones_e	0.0
R_EX_5fthf_e	0.0
R_EX_5htrp_e	0.0012856728228497068
R_EX_5mthf_e	0.0724330748582285
R_EX_5thf_e	0.0
R_EX_6dhf_e	0.0
R_24_25VITD3Hm	7.503777636465373e-07
R_24NPHte	-1.0478595879881425e-08
R_10FTHF7GLUtl	0.0032191520971725303
R_10FTHFtm	-0.04769206310112543
R_11DOCRTSLtr	5.0608402746288306e-09
R_13DAMPPOX	0.0010171442438646776
R_24_25DHVITD2t	0.0034456697158213295
R_24_25DHVITD2tm	0.0034456697158213295
R_24_25DHVITD3t	0.0016034051849076912
R_25VITD2Hm	0.0007298831198433708
R_2AMACHYD	2.4343479581761336e-06
R_2AMACSULT	0.0019330288596073916
R_2AMADPTm	0.0008455647687274206
R_2MCITt	0.003102068048441514
R_2OXOADOXm	0.026312860227602843
R_2OXOADPTm	-0.03174045673181561
R_34DHPHEt	-0.07296867306114568
R_34DHXMANDACOX	0.002576070640059619
R_34HPLFM	0.04164309370391432
R_3AIBtm	0.019626663688525874
R_3HAO	5.185691199128865e-07
R_3MOBt2im	0.03526274491379874
R_3MOPt2im	0.03509082407017855
R_3MOXTYROX	1.4803440631919855e-07
R_3SALAOX	1.59630744423922e-05
R_42A12BOOX	1.687241606315431e-07
R_4HBZCOAFm	0.014962730401973514
R_4HBZFm	0.014962730401973514
R_4HDEBRISOQUINEte	-7.621553443915019e-09
R_4HOXPACDOX_NADP	-0.012142706790088664
R_4MOPt2im	0.042215312282275666
R_4MPTNLte	6.763086935576701e-06
R_4NPHSULT	8.267228133487865e-09
R_4PYRDX	0.0015914708084741153
R_5ADTSTSTERONEGLCtr	-8.345522568148356e-07
R_5ADTSTSTERONESULT	5.803581419912918e-06
R_5ADTSTSTERONEte	7.015819716849059e-09
R_5FTHFt2_1	9.55895065879453e-09
R_5HOXINOXDA	3.886074845502605e-05
R_5THFtl	0.0015400394147132386
R_5THFtm	1.7178838583824655e-05
R_7DHCHSTEROLtr	-0.0967384819827837
R_7DHFtm	0.001016666715643916
R_A4GALTc	0.006811918146204844
R_A4GALTg	0.0008504130482302058
R_A4GNT2g	0.0
R_AACTtm	0.11531759741430771
R_ABO1g	5.498209407247914e-09
R_ABO4g	1.0046238102308031e-07
R_ABO5g	1.0046238102307902e-07
R_ABO6g	5.799976839798181e-09
R_ABO7g	5.7999768397302035e-09
R_ABO9g	0.0
R_ABTArm	-0.040675809673996095
R_ABTt	-0.007909714845601276
R_ABUTt2rL	0.031213626673232242
R_ACACT10m	-0.06667559333838358
R_ACACT5p	0.03314724939063727
R_ACACT8p	0.027974113039765703
R_ACACT9p	0.02715484315524953
R_ACALDtr	2.5301236938890526e-09
R_ACALDtx	-8.466476575375026e-09
R_ACCOALm	0.02498561676241896
R_ACCOAtr	-0.07108087143614078
