	0
R_24_25DHVITD3tm	0.00011842182427865462
R_25HVITD3t	0.008294925224470137
R_COAtl	0.009069875308412079
R_EX_5adtststerone_e	3.806825708066297e-05
R_EX_5adtststerones_e	5.129590886693782e-05
R_EX_5fthf_e	0.0
R_EX_5htrp_e	0.0008324504792170623
R_EX_5mthf_e	0.06025745629994318
R_EX_5thf_e	4.37916774122785e-09
R_EX_6dhf_e	0.0
R_24_25VITD3Hm	0.00011842182427865462
R_24NPHte	4.395646804877806e-09
R_10FTHF7GLUtl	0.004294606456865953
R_10FTHFtm	-0.06352596198100266
R_11DOCRTSLtr	-5.3999722179898235e-08
R_13DAMPPOX	0.0009743266037961216
R_24_25DHVITD2t	0.013068519214356162
R_24_25DHVITD2tm	0.013068519214356162
R_24_25DHVITD3t	0.0027989147323614094
R_25VITD2Hm	0.0005702942446302953
R_2AMACHYD	6.7013198070079275e-06
R_2AMACSULT	0.003058682221350497
R_2AMADPTm	0.00014765467195799434
R_2MCITt	0.002006959224009744
R_2OXOADOXm	0.03872073155652717
R_2OXOADPTm	-0.011558576526696304
R_34DHPHEt	-0.0052492648278394255
R_34DHXMANDACOX	0.08948935465552062
R_34HPLFM	0.0593196251188437
R_3AIBtm	0.012329618166280011
R_3HAO	6.04275550388857e-06
R_3MOBt2im	0.02389251051743971
R_3MOPt2im	0.027218448999914015
R_3MOXTYROX	1.7908992062342694e-07
R_3SALAOX	3.6633005892271175e-05
R_42A12BOOX	3.733712756962194e-08
R_4HBZCOAFm	0.025336812305742144
R_4HBZFm	0.025336812305742144
R_4HDEBRISOQUINEte	-9.219018395900669e-09
R_4HOXPACDOX_NADP	-0.12350603309352082
R_4MOPt2im	0.0287180711868599
R_4MPTNLte	0.0008484065940684848
R_4NPHSULT	2.276434100293737e-08
R_4PYRDX	0.006349066382438357
R_5ADTSTSTERONEGLCtr	-9.441370034543595e-06
R_5ADTSTSTERONESULT	1.6826290492007694e-05
R_5ADTSTSTERONEte	-3.8068257080664525e-05
R_5FTHFt2_1	8.513559551781569e-09
R_5HOXINOXDA	1.7615408691530657e-05
R_5THFtl	0.002007636241545281
R_5THFtm	1.542483951683089e-05
R_7DHCHSTEROLtr	-0.12266919401789818
R_7DHFtm	0.0011602890678368625
R_A4GALTc	0.018854082482828
R_A4GALTg	0.003252441202525717
R_A4GNT2g	0.0
R_AACTtm	0.14498180884556328
R_ABO1g	0.0
R_ABO4g	0.0
R_ABO5g	0.0
R_ABO6g	0.0
R_ABO7g	0.0
R_ABO9g	0.0
R_ABTArm	-0.017883696565629218
R_ABTt	-0.011049075424801097
R_ABUTt2rL	0.05515339441646741
R_ACACT10m	-0.06632655033254348
R_ACACT5p	0.03272751116978944
R_ACACT8p	0.03077724103905577
R_ACACT9p	0.027069211410209543
R_ACALDtr	0.0002880110890887966
R_ACALDtx	-8.221242575601195e-09
R_ACCOALm	0.008723168384495586
R_ACCOAtr	-0.05458698755244201
R_ACETONEt2	-0.05020039004287258
R_ACGAGBSIDEtl	3.2919073822690326e-06
R_ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte	8.945241727897901e-09
R_ACGALtlg	-0.0032490752074189055
R_ACGAMK	0.005821634297025189
R_ACGAMPM	0.11267985897556038
R_ACGAMtly	0.061341682859274896
R_ACGBGBSIDEtl	0.0032490752074189055
R_ACHtn	0.0025916871781763995
R_ACHVESSEC_1	0.0
R_ACN13ACNGALGBSIDEtg	1.506442123822005e-09
R_ACNACNGAL14ACGLCGALGLUSIDEtg	-9.802142902914923e-09
R_ACNACNGALGBSIDEtg	6.885071637818818e-09
R_ACNAMlt	-0.0079782622918017
R_ACNAMtn	0.03461397196989064
R_ACNGALACGLCGAL14ACGLCGALGLUSIDEte	-5.595060621754744e-08
R_ACNML	-0.007461916615837005
R_ACOAD10m	3.589888296202343e-06
R_ACOAD8m	0.0007633820415736896
R_ACOAD9m	0.0003200461043653584
R_ACOAO7p	0.007102090323347412
R_ACODA	0.0
R_ACONTm	0.34637258841866914
R_ACP1_FMN	0.02344656831229662
R_ACS2	2.5761295709496216e-05
R_ACSRTNMT	1.556780876280065e-05
R_ACt2r	-0.05042006310819322
R_ADEt	-0.06676363469484083
R_ADK3	0.006851603851274174
R_ADK3m	0.11950764947977055
R_ADKd	-0.03026142082853625
R_ADMDC	0.03049123338795076
R_ADNt4	0.00035240114125443996
R_ADNtl	0.014445893734952947
R_ADNtm	0.0708373187765905
R_ADPMAN	3.340821547443256e-09
R_ADPRIBt	0.0
R_ADRNCOAtx	0.011522213522451696
R_ADRNCRNt	0.007383962885453371
R_ADSL2r	0.0020552476332628853
R_AG13T16g	5.3844751504793e-05
R_AG13T18g	5.3844751504792445e-05
R_AG13T2g	0.000461766253309857
R_AGMTm	8.695367760159427e-06
R_AGTim	8.65891494079486e-05
R_AHANDROSTANGLCte	9.823587575248731e-09
R_AHEXASE2ly	9.984389713816812e-09
R_AIRCr	0.0020552476332629244
R_AKGMALtm	0.0317099966274233
R_AKGt4_3	-0.22394474838482015
R_AKR1C41	0.00019273153925234622
R_AKR1D	0.0
R_ALAGLYexR	-0.0004168339694354396
R_ALASERNaEx	0.07827848238734623
R_ALASm	0.24743994063134805
R_ALATHRNaEx	0.0785478626628945
R_ALCD21_D	0.33340275805761677
R_ALCD22_D	0.2704185175850175
R_ALCD2y	1.8243872136499677e-08
R_ALDD20xm	0.0010429725236044405
R_ALDD2xm	0.05438944627247741
R_ALDD2y	0.12496817373506049
R_ALDSTRNte	-9.766394776233867e-09
R_ALDSTRNtm	9.766394776233867e-09
R_ALOX15	0.0
R_ALR2	0.32030998905058666
R_ALR3	0.3203166745151216
R_AMACR2p	0.014446195638521597
R_AMACRp	0.0017434593075246205
R_AMETr	0.004282108382932234
R_AMETt2m	4.4746656371885685e-05
R_AMPDA	0.28935790377883197
R_AMY2e	9.889925324025503e-09
R_ANDRSTRNGLCte	9.767564831612659e-05
R_ANDRSTRNGLCtr	-9.76756483161284e-05
R_ANDRSTRNtr	-0.0017441928551761854
R_ANTIPYRENEte	-5.853801735011821e-09
R_APOCFm	0.04687794280191536
R_APOC_LYS_BTNP	0.014420365689784036
R_APRTO2	0.011067796487646412
R_ARAB_Lt	9.159580302564585e-09
R_ARABR	9.159580303774492e-09
R_ARACHDCOAtx	0.028766138868538987
R_ARACHDt2	0.0017529829873727018
R_ARACHt	0.003180033222031628
R_ARGDCm	0.01969781329816392
R_ARGLYSex	0.17984327611386097
R_ARGSS	0.00027004688551102336
R_ARGt4	0.0
R_ARTCOAL3_cho	2.138295414503006e-05
R_R_group_phosphotase_2	0.008470750353365438
R_R_group_phosphotase_3	0.046607838844258453
R_ASCBOX_1	9.689232905621724e-06
R_ASCBt	0.16827860246131074
R_ASNCYSNaEx	0.0694471391375371
R_ASNGLNNaEx	0.06741707552760001
R_ASNNm	0.08741096340960709
R_ASNS1	1.2021172465182464e-05
R_ASNt4	0.09472723662385546
R_ASPDxt	8.796003592159707e-09
R_ASPGLUm	0.01441657770793942
R_ASPNATm	0.062134613707468145
R_ASPt6	0.02913070429865044
R_ASPTAm	-0.015481025085818223
R_ATP1ter	0.00453174322771939
R_BILGLCURte	0.0001676353974993398
R_BILIRED	5.0461029294773255e-05
R_EX_6htststerone_e	3.4003682120587144e-07
R_ATPasel_1	0.0005343575275743332
R_ATPtn	0.00810482269020045
R_ATPtx	0.016372524416428696
R_AVITE2t	9.776603181834783e-09
R_B3GALT3g	0.003252432857722209
R_B3GALT42g	1.1068174000947738e-07
R_B3GALTg	0.00013785480461368124
R_B3GNT11g	1.4253983249318755e-05
R_B3GNT310g	2.3645524019629197e-05
R_B3GNT315g	3.058588395529249e-06
R_B3GNT31g	8.344803507966318e-09
R_B3GNT34g	0.0
R_B3GNT37g	0.0
R_B3GNT39g	1.893683820724412e-06
R_B3GNT51g	0.00016150032863331042
R_BAAT1x	3.591373852935001e-05
R_BAAT3x	0.014446215442524682
R_BACCL	0.014420365689784036
R_BALAVECSEC_1	0.0
R_BDHm	-0.02989070989203174
R_BETALDHxm	0.00516543100688089
R_BHBtm	-0.02989070989203174
R_BHMT	0.00020525126104199582
R_BILDGLCURt	0.0
R_BTNDm	0.04687794280191536
R_BTNPL	0.014420365689784036
R_BTNt2m	0.009199254838306553
R_BTNt3i_1	0.0001505999787272616
R_BVITEt	9.776603181834783e-09
R_BZtr	8.287203145940225e-10
R_C160CPT1	-0.01342203122501237
R_C160CPT2	-0.08454571691679755
R_C160CRNt	-0.037529116627261425
R_C161CPT1	-0.03923083386651874
R_C161CPT12	-0.002651495796536868
R_C161CPT2	-0.0341930995289699
R_C161CRN2t	0.0044660654244605275
R_C161CRNt	-0.009938522858798232
R_C180CPT1	-0.0037324690602490856
R_C181CPT1	0.010207608738259821
R_C181CRNt	-0.011598897458420479
R_C204CPT1	-0.009572687571738264
R_C204CPT2	0.025045821495893406
R_C226COAtx	0.029547280614190458
R_C226CPT1	0.10193535102299224
R_C226CPT2	0.10193535102299223
R_C226CRNt	0.05568798058793163
R_C3STDH1r	0.00023242860027470572
R_C4STMO1r	6.704999466590176e-05
R_C4STMO2Pr	0.0002196745201988034
R_CAATPS_1	0.0070137143090941816
R_CAROtr	-9.166564507445685e-09
R_CAt7r	-0.012114287214359521
R_CATm	0.04028411292695747
R_CATp	0.24989498216618983
R_CBL2tm	9.92021646546382e-09
R_CBPPer	3.5041263527469993e-07
R_CBR2	0.22158860385691365
R_CDIPTr	0.02215349575845743
R_CDPDAGtm	-0.028935219582279903
R_CDS	1.2556722201544613e-05
R_CERT1gt	0.01609199018803978
R_CERT1rt	0.005690416032470266
