	0
R_24_25DHVITD3tm	7.601066002864339e-05
R_25HVITD3t	0.007440709932132829
R_COAtl	0.01131127491785229
R_EX_5adtststerone_e	3.611446455276586e-05
R_EX_5adtststerones_e	4.308710830824285e-05
R_EX_5fthf_e	1.3091170748945722e-08
R_EX_5htrp_e	0.000152689354930881
R_EX_5mthf_e	0.07814828092289026
R_EX_5thf_e	2.232852839846456e-09
R_EX_6dhf_e	0.0
R_24_25VITD3Hm	7.601066002864339e-05
R_24NPHte	-3.6195489661050573e-10
R_10FTHF7GLUtl	0.004330999997710813
R_10FTHFtm	-0.05414314758432229
R_11DOCRTSLtr	8.858112229837012e-09
R_13DAMPPOX	0.000295894277949151
R_24_25DHVITD2t	0.012418725956388108
R_24_25DHVITD2tm	0.012418725956388108
R_24_25DHVITD3t	0.0024929135546181967
R_25VITD2Hm	0.0014484712586497184
R_2AMACHYD	1.3214306644901244e-06
R_2AMACSULT	0.0015528906014640486
R_2AMADPTm	0.00011498347277603327
R_2MCITt	0.001838284213627056
R_2OXOADOXm	0.021521664679037395
R_2OXOADPTm	-0.004485160904982445
R_34DHPHEt	-0.004602350310962136
R_34DHXMANDACOX	0.09638463158639322
R_34HPLFM	0.05512572338382206
R_3AIBtm	0.03235590385713087
R_3HAO	5.3740540068198755e-06
R_3MOBt2im	0.005627205494446643
R_3MOPt2im	0.005542468014943354
R_3MOXTYROX	1.4117654390350834e-07
R_3SALAOX	2.4672197008299094e-08
R_42A12BOOX	2.3408064616625714e-07
R_4HBZCOAFm	0.019573128844395087
R_4HBZFm	0.019573128844395087
R_4HDEBRISOQUINEte	-6.8305745920538286e-09
R_4HOXPACDOX_NADP	-0.14231283032470965
R_4MOPt2im	0.007929646522348654
R_4MPTNLte	0.00032467700900735974
R_4NPHSULT	1.7827643040295678e-08
R_4PYRDX	0.002620786568135453
R_5ADTSTSTERONEGLCtr	-8.961611473734532e-08
R_5ADTSTSTERONESULT	6.997902065372105e-06
R_5ADTSTSTERONEte	-3.6114464552775005e-05
