	0
R_24_25DHVITD3tm	5.7555534839790695e-05
R_25HVITD3t	0.00855781120233683
R_COAtl	0.011190638388747912
R_EX_5adtststerone_e	3.598543523924623e-05
R_EX_5adtststerones_e	5.6335766847750815e-05
R_EX_5fthf_e	0.0
R_EX_5htrp_e	0.0007681618539493408
R_EX_5mthf_e	0.06156787367270947
R_EX_5thf_e	0.0
R_EX_6dhf_e	0.0
R_24_25VITD3Hm	5.7555534839790695e-05
R_24NPHte	-1.1578674768975006e-08
R_10FTHF7GLUtl	0.0047498823583837346
R_10FTHFtm	-0.021161568520680435
R_11DOCRTSLtr	8.990341721082373e-09
R_13DAMPPOX	0.001242769484893622
R_24_25DHVITD2t	0.01206908686339789
R_24_25DHVITD2tm	0.01206908686339789
R_24_25DHVITD3t	0.0029591452842400367
R_25VITD2Hm	0.0011387286098161178
R_2AMACHYD	6.266916509083698e-07
R_2AMACSULT	0.0017365106433766344
R_2AMADPTm	0.0017199606444143441
R_2MCITt	0.0024481364102475894
R_2OXOADOXm	0.0243757410608322
R_2OXOADPTm	-0.008591510167325712
R_34DHPHEt	-0.006000587554001888
R_34DHXMANDACOX	0.1470931287645781
R_34HPLFM	0.050164214667446666
R_3AIBtm	0.004913169951271202
R_3HAO	1.4222909975562354e-05
R_3MOBt2im	0.012848199959546457
R_3MOPt2im	0.012265432233935312
R_3MOXTYROX	1.371879959993024e-05
R_3SALAOX	2.1850754549519415e-07
R_42A12BOOX	2.4507550904424784e-06
R_4HBZCOAFm	0.02504973460012353
R_4HBZFm	0.02504973460012353
R_4HDEBRISOQUINEte	-8.889180100335459e-09
R_4HOXPACDOX_NADP	-0.17904084078175198
R_4MOPt2im	0.017459737649582745
R_4MPTNLte	0.0005019019836382393
R_4NPHSULT	7.104126143274111e-09
R_4PYRDX	0.0025989676515451566
R_5ADTSTSTERONEGLCtr	-1.1377836229314875e-05
R_5ADTSTSTERONESULT	9.190199444591337e-06
R_5ADTSTSTERONEte	-3.5985435239249686e-05
R_5FTHFt2_1	5.572644956597372e-09
R_5HOXINOXDA	4.5982334980953974e-05
R_5THFtl	0.0020077524037051646
R_5THFtm	6.629605182851547e-05
R_7DHCHSTEROLtr	-0.12317431617936922
R_7DHFtm	0.0021318105499736006
R_A4GALTc	0.026708835585696252
R_A4GALTg	0.008189125011616082
R_A4GNT2g	0.0
