	0
R_24_25DHVITD3tm	1.849100038373498e-06
R_25HVITD3t	0.00864916203339225
R_COAtl	0.008091586826463645
R_EX_5adtststerone_e	2.3470649957929888e-05
R_EX_5adtststerones_e	2.3575834673402067e-05
R_EX_5fthf_e	0.0
R_EX_5htrp_e	0.0005077424901721269
R_EX_5mthf_e	0.04917620376339004
R_EX_5thf_e	4.043932113483995e-09
R_EX_6dhf_e	0.0
R_24_25VITD3Hm	1.849100038373498e-06
R_24NPHte	3.376697810253404e-10
R_10FTHF7GLUtl	0.003823476634721028
R_10FTHFtm	-0.07650116191537171
R_11DOCRTSLtr	9.630355679579594e-09
R_13DAMPPOX	0.0007091996487001173
R_24_25DHVITD2t	0.005656286061976946
R_24_25DHVITD2tm	0.005656286061976946
R_24_25DHVITD3t	0.0029717295921926562
R_25VITD2Hm	0.000994985436199291
R_2AMACHYD	2.0339041608102302e-05
R_2AMACSULT	0.0024843183894761147
R_2AMADPTm	0.0003224842806183087
R_2MCITt	0.0024406150360596623
R_2OXOADOXm	0.025156155927771918
R_2OXOADPTm	-0.0057042332339119935
R_34DHPHEt	-0.011680297640273406
R_34DHXMANDACOX	0.07340844698390481
R_34HPLFM	0.05889832493833003
R_3AIBtm	0.018729609892879334
R_3HAO	3.5628339918618337e-06
R_3MOBt2im	0.03052390218159396
R_3MOPt2im	0.030686143350640283
R_3MOXTYROX	7.304515720440537e-08
R_3SALAOX	3.2224549885677566e-08
R_42A12BOOX	6.865642870494066e-08
R_4HBZCOAFm	0.025755416323140917
R_4HBZFm	0.025755416323140917
R_4HDEBRISOQUINEte	-9.40616819156137e-09
R_4HOXPACDOX_NADP	-0.08751598621002649
R_4MOPt2im	0.03855255124387415
R_4MPTNLte	0.0003054824552880253
R_4NPHSULT	1.8321433672123405e-08
R_4PYRDX	0.004732148280280358
R_5ADTSTSTERONEGLCtr	-9.875795578540014e-08
R_5ADTSTSTERONESULT	6.131546610200057e-06
R_5ADTSTSTERONEte	-2.3470649957932355e-05
R_5FTHFt2_1	7.342319585657009e-09
R_5HOXINOXDA	0.0004000238732644042
R_5THFtl	0.0021192854235220766
R_5THFtm	1.582821392680271e-05
R_7DHCHSTEROLtr	-0.1254732477602589
R_7DHFtm	0.0012776012628591662
R_A4GALTc	0.01121273611989009
R_A4GALTg	0.0009130979118607884
R_A4GNT2g	0.0
R_AACTtm	0.1370684326816316
R_ABO1g	1.0572672511156155e-08
R_ABO4g	3.648379109921869e-07
R_ABO5g	3.6483791099218667e-07
R_ABO6g	9.025818407021094e-08
R_ABO7g	9.025818407020096e-08
R_ABO9g	0.0
R_ABTArm	-0.025056647957140913
R_ABTt	-0.014018839286125242
R_ABUTt2rL	0.03541873067676922
R_ACACT10m	-0.062053139358654086
R_ACACT5p	0.03104564358163548
R_ACACT8p	0.030209166226493785
R_ACACT9p	0.02641134275996707
R_ACALDtr	0.0001439647391372617
R_ACALDtx	-8.167786794133214e-09
R_ACCOALm	0.008702147867041824
R_ACCOAtr	-0.04088536497157329
R_ACETONEt2	-0.04954691844005277
R_ACGAGBSIDEtl	7.822163556228667e-06
R_ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte	-9.02581840794836e-08
R_ACGALtlg	-0.00090525729972947
R_ACGAMK	0.00395174383598051
R_ACGAMPM	0.1073964609406724
R_ACGAMtly	0.06243331543663175
R_ACGBGBSIDEtl	0.00090525729972947
R_ACHtn	0.003219266167603707
R_ACHVESSEC_1	2.8288271879162207e-06
R_ACN13ACNGALGBSIDEtg	6.609137404023357e-10
R_ACNACNGAL14ACGLCGALGLUSIDEtg	-9.690523744554369e-09
R_ACNACNGALGBSIDEtg	8.577748109028782e-09
R_ACNAMlt	-0.012073394559013316
R_ACNAMtn	0.03695699128297911
