	0
R_24_25DHVITD3tm	4.440307076919816e-05
R_25HVITD3t	0.008940483576099887
R_COAtl	0.007517892677416593
R_EX_5adtststerone_e	2.282045756435683e-06
R_EX_5adtststerones_e	3.787494319236134e-07
R_EX_5fthf_e	0.0
R_EX_5htrp_e	0.0023303456576523962
R_EX_5mthf_e	0.051150880160088515
R_EX_5thf_e	2.06683885138822e-08
R_EX_6dhf_e	0.0
R_24_25VITD3Hm	4.440307076919816e-05
R_24NPHte	-6.380443798303936e-09
R_10FTHF7GLUtl	0.004274965878825655
R_10FTHFtm	-0.07123759441355478
R_11DOCRTSLtr	9.058222491531431e-09
R_13DAMPPOX	0.0010974535434414617
R_24_25DHVITD2t	0.01066907880240348
R_24_25DHVITD2tm	0.01066907880240348
R_24_25DHVITD3t	0.0030442190513157367
R_25VITD2Hm	0.001281041126084748
R_2AMACHYD	9.992248981544198e-07
R_2AMACSULT	0.0008169135949230019
R_2AMADPTm	8.260880563044331e-07
R_2MCITt	0.0013255177153791153
R_2OXOADOXm	0.036730719681117505
R_2OXOADPTm	-0.0040820487177628826
R_34DHPHEt	-0.041507143763739505
R_34DHXMANDACOX	0.060201771057076095
R_34HPLFM	0.06081994630601913
R_3AIBtm	0.0017709694758974177
R_3HAO	1.3120037145918158e-05
R_3MOBt2im	0.009527326253363262
R_3MOPt2im	0.009635240707575309
R_3MOXTYROX	3.8960851650395846e-08
R_3SALAOX	0.0
R_42A12BOOX	3.820112366482388e-08
R_4HBZCOAFm	0.02126982138904862
R_4HBZFm	0.02126982138904862
R_4HDEBRISOQUINEte	-7.3494902524950945e-09
R_4HOXPACDOX_NADP	-0.09584480480589341
R_4MOPt2im	0.014204782759814714
R_4MPTNLte	1.9863235863185058e-05
R_4NPHSULT	4.333902442460097e-09
R_4PYRDX	0.007109828994774418
R_5ADTSTSTERONEGLCtr	-2.4326441375177588e-08
R_5ADTSTSTERONESULT	4.1094097463447335e-06
R_5ADTSTSTERONEte	-2.282045756432649e-06
R_5FTHFt2_1	9.314547966265962e-09
R_5HOXINOXDA	1.712370787145828e-05
R_5THFtl	0.001968449012031574
