	0
R_24_25DHVITD3tm	0.00030995117912749424
R_25HVITD3t	0.00835048923605063
R_COAtl	0.007522757680747852
R_EX_5adtststerone_e	1.995936190815074e-07
R_EX_5adtststerones_e	9.622738262493738e-08
R_EX_5fthf_e	9.295624918047784e-09
R_EX_5htrp_e	0.0028314546731022365
R_EX_5mthf_e	0.05814136569640998
R_EX_5thf_e	3.912868513183636e-09
R_EX_6dhf_e	0.0
R_24_25VITD3Hm	0.00030995117912749424
R_24NPHte	-9.980069687332005e-10
R_10FTHF7GLUtl	0.0042093288107461786
R_10FTHFtm	-0.06246194829606641
R_11DOCRTSLtr	4.305217307654097e-09
R_13DAMPPOX	0.0031358041781665287
R_24_25DHVITD2t	0.017806102875017958
R_24_25DHVITD2tm	0.017806102875017958
R_24_25DHVITD3t	0.0029595185624485556
R_25VITD2Hm	0.0011497925187579185
R_2AMACHYD	2.402672794576413e-06
R_2AMACSULT	0.001669097001799724
R_2AMADPTm	0.0013499725788938153
R_2MCITt	0.0023793267761579168
R_2OXOADOXm	0.02051186998455833
R_2OXOADPTm	-0.00752312467181431
R_34DHPHEt	-0.039604486474473864
R_34DHXMANDACOX	0.0422299563802372
R_34HPLFM	0.0545652484350172
R_3AIBtm	0.012883132223325548
R_3HAO	7.059771216061549e-07
R_3MOBt2im	0.004625681140188758
R_3MOPt2im	0.005015886660159381
R_3MOXTYROX	6.99636919252857e-06
R_3SALAOX	1.0944208525103597e-07
R_42A12BOOX	1.312507698895654e-06
R_4HBZCOAFm	0.025315936093395962
R_4HBZFm	0.025315936093395962
R_4HDEBRISOQUINEte	-7.211693645037265e-09
R_4HOXPACDOX_NADP	-0.07817972311807458
R_4MOPt2im	0.006249877527458032
R_4MPTNLte	5.95375350638111e-05
R_4NPHSULT	1.712457227025085e-08
R_4PYRDX	0.0012300214259339899
R_5ADTSTSTERONEGLCtr	-1.666290426471928e-08
R_5ADTSTSTERONESULT	1.1889633271175064e-05
R_5ADTSTSTERONEte	-1.9959361907684325e-07
R_5FTHFt2_1	-9.295624908700617e-09
R_5HOXINOXDA	6.41331446818784e-05
R_5THFtl	0.002058327354556447
R_5THFtm	4.510974359138526e-05
R_7DHCHSTEROLtr	-0.11029619832574768
R_7DHFtm	0.0019694881929226025
R_A4GALTc	0.018828795599721667
R_A4GALTg	0.004641197014836361
R_A4GNT2g	0.0
R_AACTtm	0.1415601512922541
R_ABO1g	9.445020898517482e-09
R_ABO4g	1.311448277080828e-06
R_ABO5g	1.311448277080829e-06
R_ABO6g	5.256172691751925e-07
R_ABO7g	5.256172691751927e-07
R_ABO9g	9.332567981175925e-09
R_ABTArm	-0.014549080313503467
R_ABTt	-0.014926241227067136
R_ABUTt2rL	0.046546572305848896
R_ACACT10m	-0.06766039305107668
R_ACACT5p	0.032079791143614846
R_ACACT8p	0.02965128805843911
R_ACACT9p	0.027508191727008323
R_ACALDtr	4.6730187634833054e-05
R_ACALDtx	-8.256278258289562e-09
R_ACCOALm	9.150573766496779e-05
R_ACCOAtr	-0.0476336801372098
R_ACETONEt2	-0.04407060599233609
R_ACGAGBSIDEtl	-7.841474386482972e-09
R_ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte	-5.256172691814331e-07
R_ACGALtlg	-0.004641097679340178
R_ACGAMK	0.005440925304586335
R_ACGAMPM	0.09198173507204518
R_ACGAMtly	0.061691571573945225
R_ACGBGBSIDEtl	0.004641097679340178
R_ACHtn	0.001984211878199943
R_ACHVESSEC_1	0.0
R_ACN13ACNGALGBSIDEtg	2.3511628755024105e-10
R_ACNACNGAL14ACGLCGALGLUSIDEtg	-3.951698968052142e-10
R_ACNACNGALGBSIDEtg	8.210368357408626e-09
R_ACNAMlt	-0.0062034437399370035
R_ACNAMtn	0.028252370773874047
R_ACNGALACGLCGAL14ACGLCGALGLUSIDEte	-6.084174007658927e-08
R_ACNML	-0.006579231252929904
R_ACOAD10m	7.81219624424209e-06
R_ACOAD8m	0.0006856846338174828
R_ACOAD9m	0.00041794661202484594
R_ACOAO7p	0.014881259618339204
R_ACODA	0.0
R_ACONTm	0.30904182645828865
R_ACP1_FMN	0.038236509928673605
R_ACS2	4.508959948330376e-06
R_ACSRTNMT	2.262213545821589e-05
R_ACt2r	-0.07189412943316087
R_ADEt	-0.050507909204849266
R_ADK3	0.00025906251142999916
R_ADK3m	0.12296978202164621
R_ADKd	-0.0006886105988060851
R_ADMDC	0.028865304060454847
R_ADNt4	6.753771805280847e-05
R_ADNtl	0.00996286421749673
R_ADNtm	0.11762628097895142
R_ADPMAN	6.213253148667879e-09
R_ADPRIBt	0.0
R_ADRNCOAtx	0.010861282744514075
R_ADRNCRNt	0.005912749330389322
R_ADSL2r	0.0020280137034192815
R_AG13T16g	9.702887954768174e-05
R_AG13T18g	9.702887954768179e-05
R_AG13T2g	0.0006847640129418478
R_AGMTm	0.001997992864737402
R_AGTim	4.756774128348842e-06
R_AHANDROSTANGLCte	9.828782064989921e-09
R_AHEXASE2ly	9.984141601219157e-09
R_AIRCr	0.00202801370341929
R_AKGMALtm	0.02919778386954275
R_AKGt4_3	-0.01036146521982554
R_AKR1C41	0.0
R_AKR1D	0.0
R_ALAGLYexR	0.0
R_ALASERNaEx	0.07162462892903033
R_ALASm	0.26431900577443745
R_ALATHRNaEx	0.07756886272121641
R_ALCD21_D	0.3483142830645466
R_ALCD22_D	0.25413504905663953
R_ALCD2y	2.0615416730320827e-08
R_ALDD20xm	0.002493392696101685
R_ALDD2xm	0.0385569410860779
R_ALDD2y	0.1086147189876892
R_ALDSTRNte	-9.868101183418965e-09
R_ALDSTRNtm	9.868101183418965e-09
R_ALOX15	0.0
R_ALR2	0.3382989385396372
R_ALR3	0.3383086982651099
R_AMACR2p	0.026194535761385966
R_AMACRp	0.0016894926967461446
R_AMETr	0.012531323937253133
R_AMETt2m	7.659344351626518e-05
R_AMPDA	0.3057730900880191
R_AMY2e	9.931191885753187e-09
R_ANDRSTRNGLCte	2.120379214105779e-05
R_ANDRSTRNGLCtr	-2.120379214104462e-05
R_ANDRSTRNtr	-3.9733591151391856e-05
R_ANTIPYRENEte	9.703191444776493e-09
R_APOCFm	0.026634991502513087
R_APOC_LYS_BTNP	0.008220117094563903
R_APRTO2	0.018370715762030906
R_ARAB_Lt	9.066894263165537e-09
R_ARABR	9.066894264290058e-09
R_ARACHDCOAtx	0.05318849599435986
R_ARACHDt2	0.03740996118179168
