	0
R_24_25DHVITD3tm	6.427043922549607e-07
R_25HVITD3t	0.004449695290054249
R_COAtl	0.010612026979289799
R_EX_5adtststerone_e	0.0
R_EX_5adtststerones_e	0.0
R_EX_5fthf_e	2.114404401507552e-09
R_EX_5htrp_e	0.005643308183384961
R_EX_5mthf_e	0.03373791454733947
R_EX_5thf_e	0.0
R_EX_6dhf_e	0.0
R_24_25VITD3Hm	6.427043922549607e-07
R_24NPHte	-2.0434144237801988e-09
R_10FTHF7GLUtl	0.0044964499118938924
R_10FTHFtm	-0.02451319554065568
R_11DOCRTSLtr	3.444985054168459e-09
R_13DAMPPOX	0.0005421920398557086
R_24_25DHVITD2t	0.002654060553706347
R_24_25DHVITD2tm	0.002654060553706347
R_24_25DHVITD3t	0.0013185309948663773
R_25VITD2Hm	0.0008144301857178059
R_2AMACHYD	5.637950571832322e-05
R_2AMACSULT	0.003166090963057096
R_2AMADPTm	9.23835053904091e-06
R_2MCITt	0.0034634570058544867
R_2OXOADOXm	0.006327984171177113
R_2OXOADPTm	0.0006611561143276812
R_34DHPHEt	-0.011983915266228657
R_34DHXMANDACOX	0.061508584257412624
R_34HPLFM	0.032454353032604966
R_3AIBtm	0.010880995564884553
R_3HAO	3.3626500552041886e-05
R_3MOBt2im	0.029161717288378637
R_3MOPt2im	0.02997203537884858
R_3MOXTYROX	1.7453200194307616e-08
R_3SALAOX	2.4753637032029993e-08
R_42A12BOOX	2.0402394045834657e-07
R_4HBZCOAFm	0.013268416111577993
R_4HBZFm	0.013268416111577993
R_4HDEBRISOQUINEte	-8.08134612700906e-09
R_4HOXPACDOX_NADP	-0.061784398097419535
R_4MOPt2im	0.03541319029897661
R_4MPTNLte	5.23098657248533e-06
R_4NPHSULT	1.2773192147471915e-08
R_4PYRDX	0.0013745231574528473
R_5ADTSTSTERONEGLCtr	5.031692396073595e-09
R_5ADTSTSTERONESULT	2.5260498874437944e-05
R_5ADTSTSTERONEte	7.354730997832792e-09
R_5FTHFt2_1	-2.114404429320871e-09
R_5HOXINOXDA	1.797511317871139e-05
R_5THFtl	0.0009079297528851354
R_5THFtm	3.375788462816867e-05
R_7DHCHSTEROLtr	-0.06621121316116954
R_7DHFtm	0.0014091900927657446
R_A4GALTc	0.005361389243088963
R_A4GALTg	0.0005654086028286686
R_A4GNT2g	0.0
R_AACTtm	0.10350780117206494
R_ABO1g	0.0
R_ABO4g	0.0
R_ABO5g	0.0
R_ABO6g	0.0
R_ABO7g	0.0
R_ABO9g	0.0
R_ABTArm	-0.024024360772816535
R_ABTt	-0.005635309930856726
R_ABUTt2rL	0.025243453692987583
R_ACACT10m	-0.050149697939332105
R_ACACT5p	0.014464148223850637
R_ACACT8p	0.01962995055393933
R_ACACT9p	0.021032348540266466
R_ACALDtr	4.0644158961003485e-06
R_ACALDtx	-8.631245239365537e-09
R_ACCOALm	0.012759992857928589
R_ACCOAtr	-0.046063462626312904
R_ACETONEt2	-0.06434460027424138
R_ACGAGBSIDEtl	4.691716648977384e-06
R_ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte	9.14620374575792e-09
R_ACGALtlg	-0.000560726932835369
R_ACGAMK	0.001310415127604266
R_ACGAMPM	0.06202021332957228
R_ACGAMtly	0.0375841638832338
R_ACGBGBSIDEtl	0.000560726932835369
R_ACHtn	1.330423137754777e-06
R_ACHVESSEC_1	0.0
R_ACN13ACNGALGBSIDEtg	1.4647952434332367e-09
R_ACNACNGAL14ACGLCGALGLUSIDEtg	-9.753097982012626e-09
R_ACNACNGALGBSIDEtg	6.9792432458304354e-09
R_ACNAMlt	-0.0062089344528682006
R_ACNAMtn	0.022692725149393758
R_ACNGALACGLCGAL14ACGLCGALGLUSIDEte	-2.917046354328212e-07
R_ACNML	-0.00597503655836798
R_ACOAD10m	0.001171489997481373
R_ACOAD8m	0.004437109896130288
R_ACOAD9m	0.009907868341956968
R_ACOAO7p	0.00812657847550025
R_ACODA	0.0
R_ACONTm	0.1290372399021305
R_ACP1_FMN	0.02024669698730148
R_ACS2	3.516793492665464e-06
R_ACSRTNMT	5.32503113508043e-07
R_ACt2r	-0.03776371519326928
R_ADEt	-0.018075030093067573
R_ADK3	0.0036308148943896452
R_ADK3m	0.08205130041298536
R_ADKd	-0.01975956850827089
R_ADMDC	0.026415934181244754
R_ADNt4	0.007606134461790544
R_ADNtl	0.010945203337072384
R_ADNtm	0.1337876114960515
R_ADPMAN	7.162709520605178e-09
R_ADPRIBt	0.0
R_ADRNCOAtx	0.004583700861883602
R_ADRNCRNt	0.010369406612593612
R_ADSL2r	0.0018980238980692106
R_AG13T16g	4.452906152879444e-05
R_AG13T18g	4.4529061528794484e-05
R_AG13T2g	0.0003391209252744187
R_AGMTm	0.007522916722121207
R_AGTim	0.0
R_AHANDROSTANGLCte	9.804788587939217e-09
R_AHEXASE2ly	9.985260311942983e-09
R_AIRCr	0.001898023898069201
R_AKGMALtm	0.013565099208727283
R_AKGt4_3	-0.006249903926752559
R_AKR1C41	0.0
R_AKR1D	0.0
R_ALAGLYexR	6.47657844806168e-05
R_ALASERNaEx	0.21139631143114027
R_ALASm	0.3509145044488563
R_ALATHRNaEx	0.22519097669083193
R_ALCD21_D	0.44302955414965545
R_ALCD22_D	0.4297360939004309
R_ALCD2y	2.1922365697941745e-08
R_ALDD20xm	0.0017012616723783866
R_ALDD2xm	0.020787353204188067
R_ALDD2y	0.1476743587391718
R_ALDSTRNte	-9.881854716453642e-09
R_ALDSTRNtm	9.881854716453642e-09
R_ALOX15	0.0
R_ALR2	0.4422179941740556
R_ALR3	0.4423544981468814
R_AMACR2p	0.016941499471585374
R_AMACRp	8.780191495287579e-05
R_AMETr	0.007466261980502549
R_AMETt2m	0.00012132996556168951
R_AMPDA	0.2542969950142093
R_AMY2e	9.874610512553214e-09
R_ANDRSTRNGLCte	3.20968849129766e-06
R_ANDRSTRNGLCtr	-3.209688491302709e-06
R_ANDRSTRNtr	-1.8827332425100374e-05
R_ANTIPYRENEte	-6.3582624235114515e-09
R_APOCFm	0.012384758003760547
R_APOC_LYS_BTNP	0.004554977462427853
R_APRTO2	0.003338888294149365
R_ARAB_Lt	9.334330350330156e-09
R_ARABR	9.334330352483492e-09
R_ARACHDCOAtx	0.030970664462813373
R_ARACHDt2	0.06877495182259241
R_ARACHt	0.06500136462826492
R_ARGDCm	0.007536316879551768
R_ARGLYSex	0.05098616031771759
R_ARGSS	0.00018154692679834772
R_ARGt4	9.453186695125588e-05
R_ARTCOAL3_cho	1.3487199110210842e-05
R_R_group_phosphotase_2	0.003511311214410045
R_R_group_phosphotase_3	0.049912673518846803
R_ASCBOX_1	8.012042396219531e-06
R_ASCBt	0.08961658037794974
R_ASNCYSNaEx	0.12787788585682186
R_ASNGLNNaEx	0.12120351460726646
R_ASNNm	0.15762590702348664
R_ASNS1	8.885252928750953e-05
R_ASNt4	0.24089992066825436
R_ASPDxt	9.383162642706555e-09
R_ASPGLUm	0.016961135705762766
R_ASPNATm	0.028798250438471132
