	0
R_24_25DHVITD3tm	2.5343841092357765e-07
R_25HVITD3t	0.007657720688631452
R_COAtl	0.008188575143499882
R_EX_5adtststerone_e	7.951848618292312e-06
R_EX_5adtststerones_e	3.749875577808603e-06
R_EX_5fthf_e	1.570501846119435e-08
R_EX_5htrp_e	0.0005360672284753922
R_EX_5mthf_e	0.08647419853752425
R_EX_5thf_e	0.0
R_EX_6dhf_e	0.0
R_24_25VITD3Hm	2.5343841092357765e-07
R_24NPHte	-1.3022409581231464e-08
R_10FTHF7GLUtl	0.00425803627207896
R_10FTHFtm	-0.01798792557612465
R_11DOCRTSLtr	9.69431790398545e-09
R_13DAMPPOX	0.0034808942661527596
R_24_25DHVITD2t	0.003535587209733915
R_24_25DHVITD2tm	0.003535587209733915
R_24_25DHVITD3t	0.002540656723418204
R_25VITD2Hm	0.0019930430911253736
R_2AMACHYD	4.103282559277347e-06
R_2AMACSULT	0.002283270013825754
R_2AMADPTm	0.0
R_2MCITt	0.004678832334514341
R_2OXOADOXm	0.029316539132195854
R_2OXOADPTm	0.0
R_34DHPHEt	-0.048824892318828514
R_34DHXMANDACOX	0.03305048490540131
R_34HPLFM	0.042092623976830286
R_3AIBtm	0.014898095083813212
R_3HAO	4.796333236328739e-06
R_3MOBt2im	0.006896617374941176
R_3MOPt2im	0.006796940412831463
R_3MOXTYROX	4.037822029206136e-07
R_3SALAOX	7.030715945573573e-08
R_42A12BOOX	1.2551842672625112e-05
R_4HBZCOAFm	0.026652544120235586
R_4HBZFm	0.026652544120235586
R_4HDEBRISOQUINEte	-9.446358362197316e-09
R_4HOXPACDOX_NADP	-0.05524005383718522
R_4MOPt2im	0.009068207058952043
R_4MPTNLte	9.188395351893142e-05
R_4NPHSULT	5.7255887673101935e-09
R_4PYRDX	0.0007393129438048506
R_5ADTSTSTERONEGLCtr	-5.764142253783522e-08
R_5ADTSTSTERONESULT	2.1582443894234247e-05
R_5ADTSTSTERONEte	-7.95184861829279e-06
R_5FTHFt2_1	-1.570501845932215e-08
R_5HOXINOXDA	8.18448339876614e-05
R_5THFtl	0.0017672851237725052
R_5THFtm	0.00014967240119580474
R_7DHCHSTEROLtr	-0.09110346370571909
R_7DHFtm	0.002568329077423537
R_A4GALTc	0.014828579635937544
R_A4GALTg	0.0020170805252706326
R_A4GNT2g	0.0
R_AACTtm	0.12004228908586007
R_ABO1g	2.9517469155595234e-07
R_ABO4g	1.1018084893411694e-05
R_ABO5g	1.1018084893411694e-05
R_ABO6g	5.950952218135636e-06
R_ABO7g	5.950952218135636e-06
R_ABO9g	7.486652468980527e-08
R_ABTArm	-0.01777143842234597
R_ABTt	-0.013500838435226991
R_ABUTt2rL	0.02986643331051982
R_ACACT10m	-0.06275546986720593
R_ACACT5p	0.03645992093283575
R_ACACT8p	0.03112451808332576
R_ACACT9p	0.027592574422873672
R_ACALDtr	6.816211696202001e-05
R_ACALDtx	-8.30005512930665e-09
R_ACCOALm	0.009758658120022171
R_ACCOAtr	-0.05528482236693227
R_ACETONEt2	-0.09547007800403051
R_ACGAGBSIDEtl	4.915124129645232e-07
R_ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte	-5.950952218128358e-06
R_ACGALtlg	-0.0020163355067979033
R_ACGAMK	0.0054917344771227014
R_ACGAMPM	0.08979479070942972
R_ACGAMtly	0.05643859837765572
R_ACGBGBSIDEtl	0.0020163355067979033
R_ACHtn	2.1559954687666583e-06
R_ACHVESSEC_1	0.0
R_ACN13ACNGALGBSIDEtg	7.605732987858715e-10
R_ACNACNGAL14ACGLCGALGLUSIDEtg	-9.66515346922936e-09
R_ACNACNGALGBSIDEtg	8.379168539573989e-09
R_ACNAMlt	-0.004130941753556827
R_ACNAMtn	0.02546491285796401
R_ACNGALACGLCGAL14ACGLCGALGLUSIDEte	-7.932509885066885e-09
R_ACNML	-0.00879756353760093
R_ACOAD10m	0.0013656166936203635
R_ACOAD8m	0.0047318158456605445
R_ACOAD9m	0.008367053655494762
R_ACOAO7p	0.012535567008788252
R_ACODA	0.0
R_ACONTm	0.1380803064601247
R_ACP1_FMN	0.02883626706190901
R_ACS2	2.036980517519289e-05
R_ACSRTNMT	3.745381986474593e-05
R_ACt2r	-0.036259761308167965
R_ADEt	-0.07567112984836619
R_ADK3	0.0004936494714611744
R_ADK3m	0.1369070935995681
R_ADKd	-0.0017419424050409422
R_ADMDC	0.02942807939016572
R_ADNt4	0.017121537019007337
R_ADNtl	0.010843510118180227
R_ADNtm	0.10427979982124343
R_ADPMAN	5.155580361367661e-09
R_ADPRIBt	0.0
R_ADRNCOAtx	0.010672451574038205
R_ADRNCRNt	0.007814906350995632
R_ADSL2r	0.001985584045183703
R_AG13T16g	0.00011310345789448239
R_AG13T18g	0.00011310345789448205
R_AG13T2g	0.0003515576953247199
