	0
R_24_25DHVITD3tm	0.00029247705702336544
R_25HVITD3t	0.007739488771370991
R_COAtl	0.022361493106848304
R_EX_5adtststerone_e	6.513087275998591e-05
R_EX_5adtststerones_e	0.0001515793889202608
R_EX_5fthf_e	0.0
R_EX_5htrp_e	0.0006220339576779902
R_EX_5mthf_e	0.09029561690421023
R_EX_5thf_e	0.0
R_EX_6dhf_e	0.0
R_24_25VITD3Hm	0.00029247705702336544
R_24NPHte	-7.099006382738082e-09
R_10FTHF7GLUtl	0.0029651779361595998
R_10FTHFtm	-0.0466131315268241
R_11DOCRTSLtr	-1.5510933310008967e-05
R_13DAMPPOX	0.00046499689252139427
R_24_25DHVITD2t	0.017426964517670805
R_24_25DHVITD2tm	0.017426964517670805
R_24_25DHVITD3t	0.0026904505028404226
R_25VITD2Hm	0.0011833427663967711
R_2AMACHYD	4.460924368419556e-05
R_2AMACSULT	0.002905158689301839
R_2AMADPTm	0.00010032592771530127
R_2MCITt	0.0028781951436408354
R_2OXOADOXm	0.03269550561600232
R_2OXOADPTm	-0.005406558015473131
R_34DHPHEt	-0.021104990862134913
R_34DHXMANDACOX	0.1303765569294438
R_34HPLFM	0.04532080322894102
R_3AIBtm	0.03123184760424344
R_3HAO	8.659455261205119e-05
R_3MOBt2im	0.0394826429804109
R_3MOPt2im	0.03495458318323516
R_3MOXTYROX	9.732280183502043e-07
R_3SALAOX	5.1744722466495635e-08
R_42A12BOOX	3.851386141958063e-07
R_4HBZCOAFm	0.023493636165812595
R_4HBZFm	0.023493636165812595
R_4HDEBRISOQUINEte	-9.404598710904821e-09
R_4HOXPACDOX_NADP	-0.15801278308807576
R_4MOPt2im	0.045018087121133
R_4MPTNLte	0.0009290817215129726
R_4NPHSULT	1.1507291240226344e-08
R_4PYRDX	0.0017589436247056338
R_5ADTSTSTERONEGLCtr	-1.1219468568079982e-07
R_5ADTSTSTERONESULT	5.2404137529147335e-06
R_5ADTSTSTERONEte	-6.513087275998586e-05
R_5FTHFt2_1	4.578949427958001e-09
R_5HOXINOXDA	0.0007803843183483507
R_5THFtl	0.0021246864951827995
R_5THFtm	5.843781775731424e-05
R_7DHCHSTEROLtr	-0.12232022687744118
R_7DHFtm	0.0014374704814055503
R_A4GALTc	0.007413190898751124
R_A4GALTg	0.007671977638302642
R_A4GNT2g	0.0
R_AACTtm	0.11781114833495812
R_ABO1g	3.928479879162881e-07
R_ABO4g	2.166075087985789e-06
R_ABO5g	2.166075087985789e-06
R_ABO6g	5.492240252570455e-07
R_ABO7g	5.492240252570457e-07
R_ABO9g	2.1662301082751958e-08
