	0
R_24_25DHVITD3tm	3.2649187828193004e-07
R_25HVITD3t	0.008145625755982395
R_COAtl	0.014780513224410194
R_EX_5adtststerone_e	1.6143613303687144e-05
R_EX_5adtststerones_e	1.4770667103995978e-05
R_EX_5fthf_e	0.0
R_EX_5htrp_e	0.0012172042614918604
R_EX_5mthf_e	0.05934101278092595
R_EX_5thf_e	5.74905907564024e-09
R_EX_6dhf_e	0.0
R_24_25VITD3Hm	3.264918782819301e-07
R_24NPHte	-4.47991865826225e-09
R_10FTHF7GLUtl	0.0035982547690974706
R_10FTHFtm	-0.07344507410248431
R_11DOCRTSLtr	-3.1864753072263774e-08
R_13DAMPPOX	0.00043614374455144963
R_24_25DHVITD2t	0.003945807015367768
R_24_25DHVITD2tm	0.003945807015367768
R_24_25DHVITD3t	0.0029011491450983474
R_25VITD2Hm	0.0019608488094884466
R_2AMACHYD	6.121364466946127e-06
R_2AMACSULT	0.0015525641970196337
R_2AMADPTm	1.7825041789442721e-06
R_2MCITt	0.0019995057677650446
R_2OXOADOXm	0.011176195269999741
R_2OXOADPTm	-2.9668073155439973e-05
R_34DHPHEt	-0.006841959957126223
R_34DHXMANDACOX	0.03687288067104228
R_34HPLFM	0.058985097390528166
R_3AIBtm	0.0024420266618396676
R_3HAO	0.00012345635529882945
R_3MOBt2im	0.015409236635327419
R_3MOPt2im	0.01709672844761234
R_3MOXTYROX	1.2088686879351106e-08
R_3SALAOX	2.621701883940945e-07
R_42A12BOOX	4.681023683221338e-09
R_4HBZCOAFm	0.024032010923381947
R_4HBZFm	0.024032010923381947
R_4HDEBRISOQUINEte	-7.868952406342444e-09
R_4HOXPACDOX_NADP	-0.07138170898689955
R_4MOPt2im	0.02062654340139931
R_4MPTNLte	0.00020529841608234178
R_4NPHSULT	1.2775865923975001e-08
R_4PYRDX	0.003103701082012189
R_5ADTSTSTERONEGLCtr	-7.17877279982071e-08
R_5ADTSTSTERONESULT	2.8038102342536222e-06
R_5ADTSTSTERONEte	-1.614361330368186e-05
R_5FTHFt2_1	9.169794062957592e-09
R_5HOXINOXDA	0.0003034127461707299
R_5THFtl	0.0019962061999140726
R_5THFtm	1.3857029214518398e-05
R_7DHCHSTEROLtr	-0.11486754353955256
R_7DHFtm	0.0009740350949825159
R_A4GALTc	0.02029925097341277
R_A4GALTg	0.0016864958598459105
R_A4GNT2g	0.0
R_AACTtm	0.12772258133310202
R_ABO1g	0.0
R_ABO4g	2.6150487683446277e-08
R_ABO5g	2.615048768344643e-08
R_ABO6g	0.0
R_ABO7g	0.0
R_ABO9g	0.0
R_ABTArm	-0.00022534615792659462
R_ABTt	-0.011173848617546186
R_ABUTt2rL	0.047658714942265167
R_ACACT10m	-0.05533467145779203
R_ACACT5p	0.015494481682901934
R_ACACT8p	0.020073880204825093
R_ACACT9p	0.02060246128897413
R_ACALDtr	0.00011062628530676688
R_ACALDtx	-8.196910400437574e-09
R_ACCOALm	0.003141856682583077
R_ACCOAtr	-0.04957740357067061
